k,skeleton_graph,definite_order_perturbed_graph,random_order_perturbed_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
2431,22.00000000000001,221.19393690581128,177.66828920770556,168.77488441724773,173.69338416210664,173.8114031616136
2432,22.00000000000001,221.23974993025791,177.68665804005977,168.80843633770732,173.70686945430913,173.82922003920496
2433,22.00000000000001,221.26413558958572,177.71653632199175,168.84213401500054,173.75649097009756,173.88757091470035
2434,22.00000000000001,221.32574512992775,177.7472250759529,168.87214606758977,173.7751001345712,173.90482681252007
2435,22.00000000000001,221.35252518811,177.79323492656977,168.89057140717105,173.79485857122256,173.96837595657632
2436,22.00000000000001,221.4498927436618,177.81521860843674,168.93657944225671,173.8207564757528,174.0277441129129
2437,22.00000000000001,221.510180821673,177.86218993087226,168.9736294827245,173.84473069298147,174.07444199456512
2438,22.00000000000001,221.55080702113727,177.90902379085927,168.98842422217456,173.88209237314015,174.1239581477948
2439,22.00000000000001,221.55926676531422,177.91460272088239,168.99857124392372,173.9014804279281,174.19653322034242
2440,22.000000000000014,221.57264538998177,177.9398521049145,169.0386962676956,173.91724740153973,174.2127101079105
2441,22.000000000000014,221.57869369979065,177.94976866075038,169.06655394140526,173.96321352646495,174.25954529278806
2442,22.000000000000014,221.63265154336108,178.00723974554484,169.11136337975617,173.99604205956976,174.32344809235997
2443,22.000000000000014,221.64233623037103,178.0357066378822,169.13592278985013,174.0139941892761,174.38512912800425
2444,22.000000000000014,221.65472843021598,178.04814529129897,169.17921474197328,174.03913385896882,174.4097988931416
2445,22.000000000000014,221.66326261076847,178.06376084710513,169.20374253199176,174.052084591858,174.42118854992952
2446,22.000000000000014,221.68002841940324,178.1055636747056,169.23663725415568,174.10532535314272,174.4831969400728
2447,22.000000000000014,221.68764159019207,178.141855471242,169.2621781794009,174.12228711951525,174.49702969280236
2448,22.000000000000014,221.69273668738168,178.17467442683372,169.2677531201449,174.13866023748778,174.54195595799953
2449,22.000000000000014,221.70763735535564,178.1934345795662,169.3041191030193,174.15055919009876,174.5951667622635
2450,22.000000000000014,221.72329324556836,178.24008943102734,169.33473661058446,174.17170190821378,174.64668726335722
2451,22.000000000000014,221.75360791134938,178.26405192709936,169.3933208498056,174.19830129939083,174.76463723334848
2452,22.000000000000014,221.77280780168306,178.3072840290488,169.42632050446636,174.21707014386024,174.80253419676052
2453,22.000000000000014,221.79715898986552,178.33975105412537,169.4785449199513,174.27004960062277,174.81352660404406
2454,22.000000000000014,221.82709354065193,178.36332765304596,169.49311575142198,174.29467708214762,174.91748548187851
2455,22.000000000000014,221.82899993963542,178.38538891771825,169.5283439568373,174.30369257343642,174.93027683155006
2456,22.000000000000018,221.8377008686789,178.41870440130583,169.538016317473,174.32049277257775,174.96491858242265
2457,22.000000000000018,221.86046215380955,178.41935223014636,169.58306714851196,174.35023931137098,175.00690601905578
2458,22.000000000000018,221.8724261428983,178.43760938773488,169.60896116718004,174.3852222942398,175.04558053771785
2459,22.000000000000018,221.87473666952633,178.52200178731732,169.62407404160544,174.41428679463075,175.0748328297245
2460,22.000000000000018,221.87484850425878,178.52881549248264,169.67928606384294,174.46254554732647,175.11520555666243
2461,22.000000000000018,221.8898039780909,178.57981241708796,169.71727997271586,174.47573927681606,175.1540709570436
2462,22.000000000000018,221.938642561951,178.58878763260358,169.73616478874,174.4988958092261,175.19653539700087
2463,22.000000000000018,221.96666180949086,178.59183801596544,169.76716760412813,174.51821555200473,175.29078715218972
2464,22.000000000000018,221.97139287423383,178.6405419513687,169.76983886304157,174.5342606802079,175.31631000457068
2465,22.000000000000018,221.99603753010345,178.68053304145047,169.80903434236987,174.53653690868046,175.3504620234832
2466,22.000000000000018,222.0034599594635,178.70918782941285,169.83322847863462,174.58550328627106,175.40317963241785
2467,22.000000000000018,222.0400054915509,178.76274846431699,169.85956234441142,174.60241030001072,175.42081259297814
2468,22.000000000000018,222.05167248841968,178.7739696187486,169.87241168227925,174.63627465420868,175.48165419643848
2469,22.000000000000018,222.09497346655448,178.80618428020435,169.91415738357463,174.64491560243388,175.5263528681142
2470,22.000000000000018,222.10601213542722,178.8156868142299,169.97631358870362,174.6691547200096,175.5726903099623
2471,22.000000000000018,222.1477361923048,178.83821168983738,169.99806950669216,174.70371440040742,175.67218924939485
2472,22.000000000000018,222.1524192781815,178.84661599852038,170.03317079699434,174.7407953557012,175.68700851258174
2473,22.00000000000002,222.17487019552584,178.92180454847772,170.03445102604434,174.75172639309858,175.72623263032006
2474,22.00000000000002,222.18023246233193,178.93455525064775,170.06015775116478,174.78368509635123,175.82481109777683
2475,22.00000000000002,222.24220001886405,178.94664349766464,170.08012258414848,174.79798708818103,175.8787916125905
2476,22.00000000000002,222.2594734676941,178.9839253938014,170.13029778528704,174.84773959201732,175.92264137228972
2477,22.00000000000002,222.26966537755723,178.98876729557452,170.1856978979928,174.88186324066322,175.9410700643389
2478,22.00000000000002,222.31030253156706,179.01891003312645,170.20461252283098,174.88951446280691,176.01707741211476
2479,22.00000000000002,222.3329639050352,179.03485563496167,170.25335682858423,174.92325150748232,176.05535228041495
2480,22.00000000000002,222.3863741054045,179.09361682120988,170.29723435031556,174.9471332327028,176.08675310374082
2481,22.00000000000002,222.38774874067968,179.13820912102426,170.32476699274267,174.96354716279833,176.12750231806962
2482,22.00000000000002,222.42756242937753,179.14659735775138,170.33576066809482,175.0048087304736,176.17887068427606
2483,22.00000000000002,222.434599223167,179.1833460087603,170.37867761759276,175.02021992301098,176.25523342567752
2484,22.00000000000002,222.50648859182783,179.22948041866437,170.38838436431678,175.06600072767108,176.27853737589854
2485,22.00000000000002,222.5177741736643,179.2512191593899,170.4211536583169,175.09384949902264,176.32317836918273
2486,22.00000000000002,222.54052261100216,179.2833386196786,170.46218998956164,175.10694466099795,176.37119718191605
2487,22.00000000000002,222.54327208760552,179.3155012711234,170.49663890496345,175.13148410437077,176.46573789709308
2488,22.000000000000025,222.57112925486663,179.36307510366856,170.53814801397098,175.16808836776684,176.48824178366132
2489,22.000000000000025,222.60001498121304,179.4014709466333,170.57616846687867,175.18636019119435,176.57650891498582
2490,22.000000000000025,222.61820173197285,179.42221856999927,170.59395589809895,175.21190909509514,176.6153156349674
2491,22.000000000000025,222.6627802637547,179.46255064950626,170.615053706563,175.23752127454867,176.6285173698461
2492,22.000000000000025,222.67332917219903,179.4885604959326,170.62895186729284,175.27172686672662,176.701553465448
2493,22.000000000000025,222.7090360061246,179.5224513148914,170.69335969256795,175.29635134310135,176.7400860641463
2494,22.000000000000025,222.71876513107395,179.56404044999204,170.7153132223806,175.32405217382887,176.76638654658274
2495,22.000000000000025,222.73106045546675,179.5683540253681,170.75099322299783,175.35173998816964,176.8599154773477
2496,22.000000000000025,222.79230451487774,179.60197819772497,170.77693525194363,175.36477986847171,176.91215107228828
2497,22.000000000000025,222.79666967530238,179.6142439072508,170.78617754658544,175.39914033415832,176.93970555047437
2498,22.000000000000025,222.81150405469984,179.65997508064396,170.81958056896678,175.42450114922417,177.00641624429375
2499,22.000000000000025,222.86423296566846,179.66140868919757,170.83938189245347,175.43868512792164,177.04947494168024
2500,22.000000000000025,222.88565143525983,179.67719936740056,170.8792490758717,175.4538672971574,177.10385855915692
2501,22.000000000000025,223.01911470035782,179.73787007103903,170.93233233474174,175.47888549083328,177.1459454483415
2502,22.00000000000003,223.03985872387014,179.75158271872206,170.95783497976845,175.52010919513728,177.21263224469865
2503,22.00000000000003,223.06530487084348,179.7632550611174,170.99186511718347,175.54196449725183,177.2258212410024
2504,22.00000000000003,223.08281693420528,179.77265491482186,171.01734977715716,175.56305644987287,177.26184888386342
2505,22.00000000000003,223.12963471651244,179.83468126681373,171.03718755867607,175.5792674301322,177.33569440475006
2506,22.00000000000003,223.13495898341708,179.85461332956922,171.08197131540047,175.60332172029192,177.38260422863323
2507,22.00000000000003,223.2049220412654,179.91044330482165,171.1049679863272,175.6521432646157,177.3933222255444
2508,22.00000000000003,223.21660083685558,179.9337591351736,171.1138362322301,175.65724541771706,177.43018146239302
2509,22.00000000000003,223.2729888239144,179.96548920720994,171.12400726736618,175.6859027500186,177.46644252810376
2510,22.00000000000003,223.29818855795995,180.0169427598974,171.17006778829378,175.69969170880503,177.5509825350373
2511,22.00000000000003,223.3234064990814,180.0232951583099,171.20162335468257,175.72834520827774,177.60034553702314
2512,22.00000000000003,223.3514462008235,180.0574213465439,171.20884518114465,175.76745050780596,177.65956430604174
2513,22.00000000000003,223.37629155035552,180.08462369476507,171.25155545904323,175.7728213666372,177.72961979892486
2514,22.00000000000003,223.38406883001875,180.09887240610541,171.27662182479312,175.82778364786563,177.75992521144448
2515,22.00000000000003,223.38978543798746,180.12913011918383,171.31008633967645,175.86892861288905,177.82199355376693
2516,22.000000000000032,223.53128024158914,180.18850461107883,171.32528036414038,175.88809150790883,177.84166274243108
2517,22.000000000000032,223.53498402444643,180.20263642633242,171.38853976245753,175.9049899991226,177.85687303052964
2518,22.000000000000032,223.54481229390245,180.26829407640494,171.43498300479274,175.9142880050475,177.9259083123095
2519,22.000000000000032,223.55770218368863,180.27484447131238,171.4618067781928,175.95770830705075,178.00356665443468
2520,22.000000000000032,223.5598682985572,180.3158362241386,171.49550621442322,175.994682187783,178.09622463567285
2521,22.000000000000032,223.58183785172713,180.33929648562884,171.51681370039137,176.01556644541034,178.12207178922566
2522,22.000000000000032,223.62138566701302,180.3845811919856,171.52806711099205,176.02986418231995,178.17858667592503
2523,22.000000000000032,223.6474694652785,180.40248851452128,171.55726946291082,176.04546335141276,178.20741441471102
2524,22.000000000000032,223.66712339989377,180.42160377378056,171.59502174807224,176.08013312776387,178.27284771353166
2525,22.000000000000032,223.68592586781418,180.4424568683185,171.61002799074544,176.10044409970857,178.29543544194536
2526,22.000000000000032,223.7045954968901,180.48445932245295,171.63460050637866,176.1532975787277,178.3672365717315
2527,22.000000000000032,223.72081568885235,180.50124019185714,171.66916948911947,176.17833536197273,178.38303664825256
2528,22.000000000000036,223.72141401595806,180.5161953019851,171.70435214434042,176.1869242568229,178.40207922399566
2529,22.000000000000036,223.76176415763095,180.5329464220981,171.74382264461798,176.21124321546876,178.46971851977614
2530,22.000000000000036,223.7862136385547,180.55583013854164,171.78247651885997,176.2418049293532,178.5657501639146
2531,22.000000000000036,223.7868764969951,180.612983819131,171.80739391062755,176.28051911400905,178.583165870093
2532,22.000000000000036,223.7883708701193,180.65832113971624,171.8655292252579,176.31118381728038,178.637150198201
2533,22.000000000000036,223.79318671578122,180.66518633514156,171.88839999159498,176.33916162981495,178.6869356512026
2534,22.000000000000036,223.8336265505042,180.7009268367417,171.90021205876457,176.34856677228984,178.71008853918394
2535,22.000000000000036,223.84297907650486,180.72970648978253,171.92592958001083,176.37023507069893,178.75906685348443
2536,22.000000000000036,223.8701629463282,180.7452715827793,171.96111695473294,176.38974665427327,178.8193711748285
2537,22.000000000000036,223.88424426611087,180.78617880204393,171.9944645684243,176.40870596176686,178.85059079535674
2538,22.000000000000036,223.91536533049486,180.8072205312083,172.0085036577592,176.45514663521436,178.883230847581
2539,22.000000000000036,223.96410713220416,180.84865059336605,172.03675736855914,176.47489698529446,178.93843389868178
2540,22.000000000000036,224.02628432863094,180.87808893525403,172.0994663044747,176.51715714685184,179.00766164257462
