k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
1446,19.99999999999994,30.738786080740212,36.028414251112075,34.543690147625156,34.95013513257561,32.0685069358403
1447,19.99999999999994,30.759444413308643,36.03239707126254,34.54986429455529,34.95483709846293,32.084999378217425
1448,19.99999999999994,30.760564229144823,36.0391192620645,34.55581032943626,34.96468405293888,32.09253945041915
1449,19.99999999999994,30.767411474257415,36.042046067623254,34.57223540414,34.97950834630033,32.09850645943741
1450,19.99999999999994,30.773932041449594,36.06100690629684,34.57704509203688,34.98242499042088,32.10379377772529
1451,19.99999999999994,30.77775925191575,36.06774501726771,34.58968373491518,34.99682899656988,32.1226547251425
1452,19.99999999999994,30.779686246078235,36.07594971662767,34.599765123919674,35.008716385190816,32.13126082152268
1453,19.999999999999943,30.79022244799144,36.09478761289394,34.60400255197941,35.01547161861156,32.15330060766185
1454,19.999999999999943,30.79781875856753,36.096993650249594,34.614779176660896,35.01752112116154,32.16033988388121
1455,19.999999999999943,30.83146338617563,36.10502735466878,34.61668420184834,35.021151842615524,32.16506032330275
1456,19.999999999999943,30.83686772521697,36.10732042316474,34.62666176213881,35.032447195363,32.17341196869443
1457,19.999999999999943,30.858307938894313,36.11534798603657,34.633198257874845,35.03719537963487,32.186433553741466
1458,19.999999999999943,30.875245683688195,36.1223057196633,34.648794960497824,35.05266770914303,32.192766080739354
1459,19.999999999999947,30.87812883651894,36.12923165768106,34.65224107758765,35.05795544196259,32.19995527625335
1460,19.999999999999947,30.879877148771882,36.13656568237167,34.65735174397003,35.061552592969655,32.21434421904403
1461,19.999999999999947,30.901135684017344,36.13921177525257,34.6657152150888,35.07265911169789,32.22345860082578
1462,19.999999999999947,30.904498965515295,36.14678188678885,34.674430048736504,35.085862479341955,32.22560985871464
1463,19.999999999999947,30.922592683341833,36.14896552406733,34.68290877366709,35.10037386651314,32.240963528634516
1464,19.999999999999947,30.9462481339345,36.16493987351333,34.68749414843979,35.11061188140984,32.24820892400481
1465,19.999999999999947,30.965099380149482,36.180505940051965,34.705402358680544,35.113910962066406,32.26373120618045
1466,19.999999999999947,30.972779691077974,36.18831075333989,34.710626881914116,35.12405300282328,32.26771912088035
1467,19.99999999999995,30.973989222005052,36.19061642100651,34.71608709085908,35.13955498080331,32.27696939624938
1468,19.99999999999995,30.98713697313921,36.192199632921984,34.72641951020467,35.141262433804684,32.28516431820288
1469,19.99999999999995,30.99558933651942,36.196227020215176,34.73119407406702,35.148291683417455,32.295779578814596
1470,19.99999999999995,31.00295176931797,36.200259309214516,34.73906669134225,35.15753509326534,32.3068875991304
1471,19.99999999999995,31.007454231497906,36.21123959047047,34.74989367210479,35.164190220144114,32.31975722081634
1472,19.99999999999995,31.027489678455414,36.21875530297411,34.758091066095275,35.17135041604036,32.327135815331374
1473,19.999999999999954,31.06527689130619,36.22092148765348,34.76605090057774,35.17850405968261,32.32982322441815
1474,19.999999999999954,31.066048376062724,36.22817645071291,34.770506732879184,35.18162378292513,32.342043852493184
1475,19.999999999999954,31.067878865714835,36.23515836570095,34.7765337467457,35.195576591806216,32.349952256890084
1476,19.999999999999954,31.068589284467027,36.24481668064283,34.790197447294055,35.2089403146191,32.352740553234796
1477,19.999999999999954,31.10323628547337,36.25750508633671,34.79767217419221,35.213759822693184,32.360648542013685
1478,19.999999999999954,31.104280067834686,36.263051547856534,34.81193613456009,35.230731026614656,32.375398270609026
1479,19.999999999999954,31.112790003583967,36.277334060988665,34.81833599995262,35.23483159274842,32.38321311722658
1480,19.999999999999954,31.140406986192264,36.28330526984212,34.82595754980439,35.23916906617479,32.387981141939385
1481,19.999999999999954,31.141188953666035,36.289056418076264,34.835385253716595,35.24231506205072,32.39604838078485
1482,19.999999999999954,31.148655692873152,36.298635990919735,34.841427748791766,35.25635323236685,32.41038868618816
1483,19.999999999999954,31.14918628807889,36.30429405463707,34.84611483423244,35.26122930790015,32.419932773392574
1484,19.999999999999954,31.150382880770625,36.31182682549364,34.853183185524045,35.27083919540584,32.437919405188445
1485,19.999999999999954,31.170201750810175,36.31574729293543,34.855491553971866,35.28488424161753,32.448036803544525
1486,19.999999999999954,31.195906492275803,36.32968287141037,34.87712894284419,35.286673754355256,32.453345569290015
1487,19.999999999999954,31.20023027134805,36.33703789451666,34.88649613755336,35.29163556761469,32.45867736757937
1488,19.999999999999954,31.204069216152767,36.34165178687322,34.89407746159859,35.2978476840133,32.46464034217205
1489,19.999999999999954,31.211212977682568,36.34527235051505,34.90333340613454,35.30671556897945,32.480659826289816
1490,19.999999999999957,31.218123233554156,36.358638807539464,34.90616380026091,35.31405314939385,32.48374113794506
1491,19.999999999999957,31.220104085367826,36.36359469807147,34.9149810597964,35.32032739209473,32.494616415244195
1492,19.999999999999957,31.237622647592897,36.37158946722092,34.9184833933772,35.33122562117496,32.51708547464146
1493,19.999999999999957,31.24276238509434,36.38138757384863,34.92785303268256,35.34047132974313,32.51780887175395
1494,19.999999999999957,31.248583143757017,36.39158957537455,34.93675641030253,35.34354986350332,32.53412498986726
1495,19.999999999999957,31.248773199947124,36.39580746689044,34.95189533347095,35.35527893971563,32.53588639835298
1496,19.999999999999957,31.27562308210545,36.40007183931862,34.96177147886664,35.362988481746626,32.55551287989838
1497,19.999999999999957,31.282817779729385,36.40653125698825,34.967915938093064,35.37400371711935,32.557675846663045
1498,19.999999999999957,31.29695401606044,36.41302577865465,34.971913423720935,35.38016287453446,32.572846575685084
1499,19.999999999999957,31.307055018958977,36.41898379084911,34.99119752296164,35.387770947180826,32.580820086444575
1500,19.999999999999957,31.308422675986588,36.43504718570911,35.00050647856248,35.394565536986754,32.59606146205
1501,19.999999999999957,31.315407307216244,36.44242998963186,35.009181967760256,35.402735102746746,32.59958341214798
1502,19.999999999999957,31.320061159056817,36.44276246154422,35.010076548863395,35.419563692168595,32.608264555882734
1503,19.999999999999957,31.32473046571025,36.45111418681379,35.01920811148347,35.42440537103352,32.61323191845181
1504,19.999999999999957,31.329456334927563,36.45741424704429,35.02827568112605,35.43120043501264,32.632308167127825
1505,19.999999999999957,31.3332388376042,36.458055893102376,35.03483198043645,35.44877572778138,32.64029770839936
1506,19.99999999999996,31.333514866389958,36.47532103139576,35.04420729989632,35.451423407882956,32.647884168076395
1507,19.99999999999996,31.33578900131551,36.47792140702429,35.05061198376124,35.4572072287195,32.66031128903454
1508,19.99999999999996,31.34277390711347,36.478689225920384,35.069358258472,35.46567621384902,32.666627452167816
1509,19.99999999999996,31.344650699759494,36.48051520855548,35.07670807469727,35.46810472762416,32.669743973821554
1510,19.99999999999996,31.350016261107267,36.48763263030389,35.0781620889221,35.48427775373149,32.67767200718406
1511,19.99999999999996,31.353068354761596,36.49698131893793,35.085037561652605,35.48842285252377,32.70140655838209
1512,19.99999999999996,31.36727020507834,36.5030673044248,35.09304455392619,35.49370164596538,32.704515749653716
1513,19.99999999999996,31.376396170433544,36.50648299289847,35.101735855370244,35.49926274890911,32.71336128017565
1514,19.99999999999996,31.38882127380228,36.52287861119125,35.10644051251016,35.505114607617244,32.723826482599655
1515,19.99999999999996,31.413661359666992,36.534253456052134,35.124708108427896,35.51852898458912,32.726517494396646
1516,19.99999999999996,31.414947854431585,36.53956587401707,35.128562899453904,35.53141669321906,32.74611889399985
1517,19.99999999999996,31.426573075586884,36.54452886319983,35.137625431254314,35.538706358125566,32.75974491106505
1518,19.999999999999964,31.436213986793902,36.54965026621595,35.146722318688965,35.54222206224719,32.76143036451917
1519,19.999999999999964,31.437082265527334,36.55192315051133,35.15248365051174,35.54526256999012,32.76842885872478
1520,19.999999999999964,31.449762510780598,36.564909205328476,35.15488292862631,35.55808542306815,32.77530132258649
1521,19.999999999999964,31.451064889369338,36.56633323272649,35.173311195914096,35.566344236159175,32.78225124471443
1522,19.999999999999964,31.451401710046927,36.57276092613721,35.18517863683212,35.568545722005766,32.78505832102405
1523,19.999999999999964,31.472153494495213,36.57813235476339,35.1920764452139,35.58179306518818,32.79382173796747
1524,19.999999999999964,31.486631300393,36.58282265136807,35.19309683835621,35.59020794595285,32.81572811483223
1525,19.999999999999964,31.49452592322562,36.6027461339745,35.20842194164595,35.59475917383255,32.818792178181155
1526,19.999999999999964,31.506109777933794,36.615783935971926,35.21433200586801,35.59761397037195,32.828782380425764
1527,19.999999999999964,31.52616290114712,36.619901679911074,35.218367619055485,35.61977968170177,32.840998960308504
1528,19.999999999999964,31.535828555075835,36.624391954451255,35.22441376887901,35.62924899547802,32.85306546367753
1529,19.999999999999964,31.541589157771735,36.64430355734199,35.23901966115968,35.63425108345013,32.85529099944464
1530,19.999999999999964,31.552014972671568,36.64569512998974,35.24479892770631,35.63547814988491,32.86407827527544
1531,19.999999999999964,31.563315086592358,36.6551281808413,35.25530039170012,35.63795021791722,32.891250114615815
1532,19.999999999999964,31.563541018432016,36.658055691353766,35.26033645221873,35.643687947082746,32.89610844739275
1533,19.999999999999964,31.568279670059205,36.661648179667715,35.28085523453313,35.66846758139839,32.9069233744663
1534,19.999999999999968,31.57858893653958,36.67177733998289,35.28779634254689,35.671309734719735,32.911318571855794
1535,19.999999999999968,31.613139296823736,36.678740440387806,35.294882135756815,35.67747332374977,32.91516573355454
1536,19.999999999999968,31.624876358593546,36.68249899568589,35.29797889374365,35.68840250249711,32.919060962598714
1537,19.999999999999968,31.63949375680911,36.68699906788052,35.30831136438201,35.692186152887466,32.92581035851678
1538,19.999999999999968,31.662345721759525,36.7000924429923,35.31133007677002,35.70143231044541,32.93994638196934
1539,19.999999999999968,31.667223115921626,36.712814463815874,35.32047728073741,35.71732096872847,32.9445725560208
1540,19.999999999999968,31.679017737500672,36.7195584800476,35.33339320778768,35.724391790317256,32.95677534653316
1541,19.999999999999968,31.682027265563562,36.72253100895936,35.33497471529382,35.73722009664262,32.968622171887056
1542,19.999999999999968,31.6842251851169,36.74185777730867,35.338375426818786,35.743436072854834,32.97194262356857
1543,19.999999999999968,31.69314744087537,36.74366414989631,35.34852442101961,35.75085213223615,32.99054862180658
1544,19.999999999999968,31.720213477913802,36.74800377609764,35.35397705518732,35.759503250221016,33.002562360001356
1545,19.99999999999997,31.72600138169999,36.754611036342546,35.3616366695048,35.7681279800553,33.006969728144355
1546,19.99999999999997,31.759530325465814,36.76070314581129,35.37766309131024,35.77797228359263,33.015659040622324
1547,19.99999999999997,31.778380825826794,36.7769270350414,35.38171095745419,35.783247646015205,33.02317777225411
1548,19.99999999999997,31.789881064285662,36.78157799402749,35.38813543822483,35.788205705351814,33.03292390870239
1549,19.99999999999997,31.790570365324953,36.788161899379006,35.40373719110845,35.79790450380002,33.04321797376561
1550,19.99999999999997,31.80907674616285,36.79021745216151,35.40743150204449,35.801488349174136,33.05867440033274
1551,19.99999999999997,31.811911110512323,36.79314088803965,35.41647240020245,35.81382176755189,33.06406957792225
1552,19.99999999999997,31.817488297700667,36.80882917999894,35.42208618730572,35.82259877141703,33.06878308482801
1553,19.99999999999997,31.832480982794216,36.82059888621668,35.42517587812939,35.83812857155532,33.08209467048291
1554,19.99999999999997,31.8457725499156,36.8296938257451,35.431370548901484,35.840979746811286,33.09493837373899
1555,19.99999999999997,31.855926293535095,36.838288797789424,35.447750571823924,35.84320577979773,33.107058998760664
1556,19.99999999999997,31.86031595883444,36.84339211752529,35.452718755529986,35.8565478856092,33.11118302164259
1557,19.99999999999997,31.86356803016959,36.850165853358874,35.46084365680323,35.86308019481861,33.11981876695145
1558,19.99999999999997,31.866449768312915,36.851017418331075,35.47174558679486,35.87439488062114,33.13881769180208
1559,19.999999999999975,31.86658693122527,36.85344128928136,35.4761818895946,35.87865858114417,33.14725301691406
