k,skeleton_graph,definite_order_perturbed_graph,random_order_perturbed_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
911,17.999999999999954,88.45675639344961,203.72759399765823,247.25769598586265,217.84602975949423,173.2131041030315
912,17.999999999999954,88.69876843834764,203.79722440030417,247.27855424476664,217.90233904706818,173.25768114022233
913,17.999999999999954,88.8565671206214,203.82153409113138,247.2925400133948,217.92388482301124,173.3798842836416
914,17.999999999999954,88.9729006779539,203.8563016641264,247.37329676670257,217.9553532579801,173.49582285750483
915,17.999999999999954,88.97916002318486,203.98217922994394,247.460236192374,217.99652838757459,173.5327372053055
916,17.999999999999954,89.21665860205565,204.02286710169744,247.4642480578498,218.03133108622455,173.57006531757253
917,17.999999999999954,89.26294152575097,204.06123947187558,247.55456128056156,218.071752679588,173.60647988122275
918,17.999999999999954,89.26579220190595,204.133139124864,247.57483656312937,218.12466877399035,173.68552314208472
919,17.999999999999954,89.38380913944702,204.20350192564229,247.59997500580252,218.1593124934058,173.7286712778355
920,17.999999999999954,89.58159209259075,204.25995944627326,247.6901629910326,218.19247399884375,173.86912193901986
921,17.999999999999954,89.67959955381207,204.3072744554261,247.7300980073725,218.22737359678067,173.90849787257045
922,17.999999999999954,89.68733986045059,204.32730450536513,247.73989085229033,218.24621394931646,173.95324678446391
923,17.999999999999954,89.91098201059282,204.4121834061333,247.7846948327681,218.28499946085117,174.00346594621277
924,17.999999999999954,89.99016064601513,204.4380739563774,247.83576629142053,218.3106361191464,174.04795126476685
925,17.999999999999954,90.12890132796518,204.5393047753773,247.86901344863338,218.3579564136674,174.09360635623108
926,17.999999999999957,90.16682086034261,204.57975096408,247.91117722229166,218.4344563510137,174.14108975953968
927,17.999999999999957,90.25566584937019,204.63266742919384,247.93953111478638,218.43995588584175,174.1970001896465
928,17.999999999999957,90.32386292306842,204.68775446200067,248.0140701633807,218.4830767564839,174.2730925479645
929,17.999999999999957,90.46244033892549,204.72078435675218,248.04173984575147,218.50681992197013,174.30316605009992
930,17.999999999999957,90.5346007889507,204.81180395180908,248.08087412480612,218.5155297068945,174.35940172274601
931,17.999999999999957,90.58038692872161,204.9045380764485,248.111233289419,218.54524108066306,174.40445098446673
932,17.999999999999957,90.61104315757791,204.9778117178618,248.1909415247989,218.5499903265952,174.47197830890957
933,17.999999999999957,90.65675085466232,205.0371485943157,248.25490226642287,218.6170518704147,174.53503996706675
934,17.999999999999957,90.73643292205698,205.05465338528865,248.29607502741945,218.63801629956632,174.60929228465193
935,17.99999999999996,90.85674953908985,205.12131045155593,248.33933047442298,218.70200954268148,174.7205843265003
936,17.99999999999996,90.87483122861164,205.1332313999817,248.35598807585075,218.7290890772115,174.73216119967475
937,17.99999999999996,91.09084426660931,205.22892170578257,248.4677438589407,218.75771755490408,174.75723309871898
938,17.99999999999996,91.11565455327096,205.27771836355996,248.52592760124818,218.8111325197641,174.79022920002933
939,17.99999999999996,91.16340065289499,205.34923481626495,248.56062712919731,218.85248852636707,174.8452504600159
940,17.99999999999996,91.25651672468888,205.38168678480426,248.60030804045365,218.8836001375736,174.95272808848856
941,17.99999999999996,91.37052569185279,205.47601583581948,248.61284146415966,218.90905122714187,175.00887012454325
942,17.999999999999964,91.41414070642062,205.5236373492663,248.66334356693315,218.93474215847692,175.03853559997788
943,17.999999999999964,91.41667498912693,205.5319109905618,248.7167310035393,218.9806131797382,175.05325473601994
944,17.999999999999964,91.44210065287298,205.59194014154264,248.73254111890805,219.02135943410173,175.11503699493517
945,17.999999999999964,91.64073995341815,205.65425085122928,248.77235829156862,219.0392548299302,175.28348905981838
946,17.999999999999964,91.68072817977604,205.6962504046873,248.80958244894424,219.08491939737343,175.30737888532045
947,17.999999999999964,91.70670324190452,205.75248848470486,248.85691571505077,219.13704796966277,175.3684867317413
948,17.999999999999964,91.7078652159393,205.8726650484859,248.9031457861144,219.1768208257938,175.39757633678576
949,17.999999999999964,91.80753803260512,205.88616195725194,248.95707045208798,219.2027557291991,175.43852571620653
950,17.999999999999964,92.05948297976391,205.94043347731434,249.02947945213995,219.2121302108551,175.4982381516152
951,17.999999999999964,92.11768926013147,206.01132573088117,249.05964570512072,219.25779819825522,175.54913200273975
952,17.999999999999964,92.23733309013912,206.12084839399395,249.08033396702268,219.31727942106124,175.59994308589216
953,17.999999999999964,92.31313615587929,206.15778806077287,249.1521531477053,219.34312301801143,175.6773409590804
954,17.999999999999964,92.31893953026834,206.2170771562468,249.2080744565703,219.3532261457346,175.7752101345616
955,17.999999999999968,92.3536369926638,206.25317623202656,249.23623405263925,219.38700516879868,175.81866728706711
956,17.999999999999968,92.39693794290781,206.29162096149787,249.31495364362075,219.40566085910547,175.87163458919642
957,17.999999999999968,92.50041276509839,206.33954789036028,249.342689381368,219.4516487133955,175.88870346508332
958,17.999999999999968,92.5176511132392,206.4179393866909,249.37692608988,219.48330815047885,175.97482695600766
959,17.999999999999968,92.52917451756987,206.46500615830922,249.42685022247062,219.52788918585904,176.00191703172382
960,17.999999999999968,92.53068146650703,206.5476009858183,249.44482686936053,219.53506125989105,176.03801151934348
961,17.999999999999968,92.55116961043285,206.5912747757509,249.48577330287563,219.6013726501936,176.10948244951703
962,17.99999999999997,92.75478573574473,206.60406425235678,249.562731765281,219.6197875476916,176.18702285822397
963,17.99999999999997,92.7849173540775,206.67009920237817,249.60774869956717,219.68081592510384,176.22012463470878
964,17.99999999999997,92.78638046078466,206.7634091190271,249.6307995663792,219.71656107764747,176.25662229011192
965,17.99999999999997,92.94405545956168,206.807156886596,249.6712124108947,219.7436762508974,176.3248643952355
966,17.99999999999997,92.9833577849765,206.9368581852224,249.7233892699519,219.7818485037861,176.39821182773022
967,17.99999999999997,93.06207425742471,206.9647521797916,249.8217209444166,219.79208149257443,176.45271360416982
968,17.99999999999997,93.08194416362792,207.00606875036632,249.843284814604,219.80498943066348,176.50205768732644
969,17.99999999999997,93.09901481418557,207.03545931305257,249.8576026659325,219.87339393161443,176.51978854010252
970,17.99999999999997,93.22342544310341,207.1033730905665,249.92428649377587,219.88191711376888,176.60595417950117
971,17.99999999999997,93.2275861044168,207.21090544564197,249.9629097858998,219.939518452835,176.63798857303328
972,17.99999999999997,93.3222465562945,207.23996900848155,250.02099752276942,219.95479854955536,176.7382817783021
973,17.999999999999975,93.39530034485578,207.299721325667,250.1126094324013,219.9866693142649,176.77974103725185
974,17.999999999999975,93.427868929944,207.34515940137558,250.1600702643694,220.05318749702232,176.83746103391795
975,17.999999999999975,93.55213379326659,207.36812369929083,250.23762660076764,220.07156282041282,176.89017304099528
976,17.999999999999975,93.55843625636582,207.4642461164282,250.2936538690629,220.08858993704797,176.91636216644324
977,17.999999999999975,93.56046305245329,207.50712607524028,250.3406908409615,220.10438765148209,176.99386266244633
978,17.999999999999975,93.57201221439959,207.51273930108042,250.36331591512513,220.13166770864856,177.04924073782342
979,17.999999999999975,93.57609758970682,207.59684888728083,250.41234684017672,220.1949870833868,177.12147478819378
980,17.999999999999975,93.6852377245405,207.62122142372166,250.4570768905943,220.2133570384856,177.21712689632753
981,17.999999999999975,93.86354212693946,207.6711579830876,250.49545665160747,220.2466924358893,177.22382523768886
982,17.999999999999975,93.93565573038228,207.71857993979228,250.5303495043613,220.2962160069745,177.26066874136356
983,17.999999999999975,94.01135047177753,207.78684913093315,250.54802004164398,220.33457718437518,177.32111436671428
984,17.999999999999975,94.24534779523958,207.86580131132945,250.6090326548512,220.35396900975502,177.45064552711708
985,17.99999999999998,94.25852029104725,207.91224530276517,250.6722864575205,220.37713085916295,177.46470437497385
986,17.99999999999998,94.26893159321601,207.93147976790695,250.68415863777116,220.39149360504365,177.551358413407
987,17.99999999999998,94.37831125081547,208.0091595340292,250.73082270560676,220.4341391723502,177.5921738899174
988,17.99999999999998,94.38903245368186,208.11606166514537,250.8110184487379,220.4447044663525,177.63169147465717
989,17.99999999999998,94.48146556461742,208.14803627505728,250.82769495403917,220.48083046517812,177.66440166455718
990,17.99999999999998,94.51496751955621,208.2150814232926,250.8495844613525,220.5047467140834,177.72510503489957
991,17.99999999999998,94.55770391394688,208.24205947102257,250.92615155546795,220.54318679736537,177.78774123694754
992,17.99999999999998,94.66272401288688,208.32245736311552,250.9598688838049,220.62517508857695,177.86563723604814
993,17.99999999999998,94.72417973611107,208.35684775586753,250.9778239620332,220.6358754480577,177.95176648587113
994,17.99999999999998,94.83508201184492,208.4043068262288,251.01579876185014,220.67150038336356,177.98175037282127
995,17.999999999999982,94.84218423633088,208.40940166525513,251.04607098791286,220.71749063156156,178.01187138957846
996,17.999999999999982,94.95244274903051,208.4939774043557,251.13587277801,220.7334226066188,178.04725722049923
997,17.999999999999982,95.10239517579016,208.52480088539394,251.14380131059272,220.75479688798308,178.07717479342975
998,17.999999999999982,95.14051489325665,208.63874438433243,251.20593386669947,220.8060258557085,178.15527430061772
999,17.999999999999982,95.25239003642157,208.69846695690129,251.26493985018809,220.8311941359062,178.26826917122546
1000,17.999999999999982,95.61496283761517,208.77900518797097,251.2952209011366,220.86412528028777,178.31543408646772
1001,17.999999999999982,95.72964365999576,208.93213046119612,251.32723697464087,220.90919981721237,178.39074610818878
1002,17.999999999999982,95.8273755604956,209.00563869065203,251.3849820323163,220.96355185128408,178.4297847046819
1003,17.999999999999982,95.84374541952458,209.0484951840652,251.4517124146273,221.02018470468428,178.52579770201325
1004,17.999999999999982,95.89013593472053,209.10236914262643,251.52861443235494,221.04528577494588,178.59422163174207
1005,17.999999999999982,96.19764134417908,209.124396363153,251.5401605040761,221.0799925752765,178.70052557428465
1006,17.999999999999982,96.40126049451294,209.17921729301253,251.58934219078546,221.12445490704818,178.71423923427665
1007,17.999999999999982,96.60258151375436,209.2217528422709,251.62539168079905,221.13837417466374,178.7477854369867
1008,17.999999999999982,96.65882553508057,209.29378797197768,251.6902862506346,221.17006690157052,178.86386798885636
1009,17.999999999999982,96.71190460106708,209.32088555988312,251.71923255208694,221.18846839219975,178.91172757888268
1010,17.999999999999982,96.78722445262811,209.38754445780106,251.76173526120598,221.24936860723815,178.93019523704743
1011,17.999999999999982,96.81778175767931,209.48565905115353,251.81030321542667,221.27691642195384,178.99159504605728
1012,17.999999999999982,96.94516357065304,209.51827624468896,251.87113010075308,221.2978306300793,179.0245048129782
1013,17.999999999999982,97.21543090716024,209.54391241335526,251.9201863542647,221.33302001491214,179.09626246652041
1014,17.999999999999986,97.72919555835682,209.63571597218996,252.00978852811429,221.3439746069546,179.16648356027048
1015,17.999999999999986,97.81471981024103,209.66773496455147,252.06136975885715,221.37732121957168,179.18829961691657
1016,17.999999999999986,97.91915774703298,209.7322488285934,252.06678371127774,221.41006681606427,179.2345459552786
1017,17.999999999999986,98.25143679247886,209.86554505184907,252.09773350529224,221.41674440347526,179.29031044575999
1018,17.999999999999986,98.6728335944933,209.90360509661758,252.14092896315717,221.4478985573194,179.34067735964996
