k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
277,14.000000000000018,49.7232329917468,185.46189328440667,225.25504045702056,217.41514352490248,166.01974791451048
278,14.000000000000018,49.75320334277244,185.61038338834152,225.33513596797243,217.4547617848084,166.10127775037705
279,14.000000000000018,49.76105806103428,185.7207015397031,225.4461462997345,217.50186716412352,166.15919587891014
280,14.00000000000002,49.84971014086117,185.74111687617122,225.51429540643724,217.56050770336924,166.20448644720977
281,14.000000000000021,49.998707895685484,185.88445391492704,225.57501700281026,217.6588804560155,166.26805241773366
282,14.000000000000021,50.10397554596156,185.90534944493749,225.67729823990305,217.727517353664,166.31697848920666
283,14.000000000000023,50.23383227228685,186.2407410481011,225.7564078285442,217.76267658089836,166.4692749718806
284,14.000000000000025,50.383784838924,186.26878791023856,225.82802020261775,217.84157418582004,166.5297158313698
285,14.000000000000027,50.490088674417066,186.38276966043787,225.93155318695534,217.89148844174298,166.58065788510265
286,14.000000000000028,50.6211040382081,186.56732498263463,225.9490520204383,217.92827330002467,166.738419939724
287,14.000000000000028,50.65346414037504,186.75756807274414,226.12833221591222,217.98692938151703,166.7688318686802
288,14.000000000000032,50.73476745303503,186.8664508534953,226.153734795976,218.03202308324543,166.83718292609458
289,14.000000000000032,50.824353640265265,187.01806235668215,226.18678747413233,218.10895366243744,166.92144607817997
290,14.000000000000032,50.874286848275304,187.19062753639875,226.30019493755668,218.1721586106678,167.05223289174145
291,14.000000000000032,50.911269773469066,187.32278194768298,226.40325473209248,218.29817169400178,167.14363311571879
292,14.000000000000032,50.98762429456022,187.38939222507028,226.46759998795665,218.35181605413138,167.20747585307242
293,14.000000000000036,51.55345758678645,187.54079748572605,226.53348821355723,218.43401663414875,167.25769268595164
294,14.000000000000036,51.64156987133055,187.64174899578956,226.58930014642667,218.46226958883108,167.31603639328313
295,14.000000000000037,51.76903501247448,187.87820881083422,226.71691354477002,218.5105879873644,167.37071547525022
296,14.000000000000039,51.780061947803354,187.92007882769505,226.75427693163314,218.55406070879067,167.4302963005183
297,14.000000000000039,51.882159528790524,188.02001792719363,226.8388769254243,218.58727417904203,167.59875417234412
298,14.000000000000039,51.92004497293046,188.2554879541588,226.91958620532938,218.64475266594246,167.70059287968823
299,14.000000000000039,51.95355596093649,188.422706749764,226.98439402145704,218.7291967923342,167.77395735416883
300,14.00000000000004,52.02371521147749,188.48097160596168,227.03519968149445,218.79161702960994,167.77837162410302
301,14.00000000000004,52.031619436013905,188.59560398696433,227.116799239438,218.79907007893303,167.91119884119732
302,14.000000000000043,52.06921410340883,188.65622941987397,227.20241755251976,218.9044012019091,167.9698429195239
303,14.000000000000043,52.069567511822456,188.85960172685014,227.25690577055929,218.9159169571564,168.02485727949653
304,14.000000000000043,52.0783974331589,188.96691411265172,227.32696144859088,218.94069907423946,168.12483233141987
305,14.000000000000044,52.171057305532486,189.04796148473676,227.48418474584886,218.96613762810813,168.1702746189969
306,14.000000000000048,52.17681608589606,189.16917112098943,227.51872074469298,218.98383777815326,168.23461105147157
307,14.000000000000048,52.21502287475612,189.26566691834262,227.53171985394565,219.0765102885908,168.26110465590924
308,14.00000000000005,52.27362281095907,189.50406493095693,227.64844791889493,219.1376145544287,168.37039891501135
309,14.00000000000005,52.278510988181864,189.62220044626272,227.76594511134093,219.22338629128254,168.39380182592845
310,14.000000000000052,52.32733242316351,189.72869549950988,227.77650996168504,219.24118366101175,168.50078677863686
311,14.000000000000052,52.60416220931503,189.80263061936262,227.88789614811657,219.2709661465421,168.63934572680432
312,14.000000000000053,52.67975696298024,189.92872127121194,227.94588820725966,219.36745067730928,168.7311178831849
313,14.000000000000053,52.769226872863676,190.0455053213086,227.98728866305223,219.4368022102251,168.77621782075767
314,14.000000000000053,52.81220325040835,190.2176270051797,228.11825524597995,219.48620367645464,168.82190003829368
315,14.000000000000053,52.823154290129956,190.28999646886828,228.13770477052768,219.54762534023294,168.91120915250022
316,14.000000000000053,52.85777496764166,190.43472419753468,228.20594833824532,219.5978242316978,168.9368657079137
317,14.000000000000053,53.036013984758604,190.5424272119927,228.22947900907633,219.7348849917191,169.021897139906
318,14.000000000000055,53.0573430998208,190.7307222959308,228.3344010656472,219.74004234463712,169.0735648995791
319,14.000000000000057,53.098004416047665,190.87391690560088,228.39207209341313,219.80987450946625,169.1885451222508
320,14.000000000000057,53.187057380615265,190.94988041264068,228.53239803837266,219.87122198538424,169.20182018482987
321,14.000000000000057,53.192841794185846,191.0298528896371,228.56353086856197,219.9101105566952,169.36648609349461
322,14.000000000000057,53.21461522646231,191.17529104098168,228.6326583362717,219.94741931889274,169.46624245443724
323,14.000000000000059,53.59194968190384,191.45624675581874,228.7411098740787,219.990375882475,169.56340473702872
324,14.00000000000006,53.59875476176967,191.47151737349785,228.77334966540252,220.0536752528399,169.57840424338488
325,14.00000000000006,53.68656642585322,191.61815317842382,228.88596705694104,220.07243883042244,169.68684721998673
326,14.00000000000006,53.72881598205049,191.75138731306794,228.90555479904486,220.1223543514359,169.7941213943157
327,14.000000000000064,53.77869657667297,191.90316377329623,228.99921594947432,220.17877117159102,169.89644810121985
328,14.000000000000064,53.80282561232753,192.05042247740948,229.05558432211524,220.1859398093184,169.92850889097286
329,14.000000000000068,53.82202531937923,192.19215515658323,229.08896796436744,220.29418785474635,169.99828682346484
330,14.000000000000068,53.83544795131602,192.394952253141,229.1530639439996,220.37291369163378,170.04777469720378
331,14.00000000000007,53.85567928999416,192.45404043068,229.27514067719278,220.38174665663755,170.16826110100013
332,14.000000000000071,53.91289499580738,192.5142381134641,229.35657977590796,220.50855425528852,170.22735858122078
333,14.000000000000073,53.91298472858978,192.5874706883305,229.45135911335782,220.52029402695362,170.32447191527044
334,14.000000000000078,53.98219137817206,192.70044496904876,229.48688009137766,220.58467727278517,170.396323874525
335,14.000000000000078,54.075037049716414,192.8051156142947,229.56254219517035,220.6401122835678,170.41746701398057
336,14.00000000000008,54.11648600900313,192.91475070477088,229.5957840611149,220.64963645466696,170.56264714597734
337,14.00000000000008,54.15463217361885,193.03231151599556,229.7125714164591,220.71583314128972,170.62154276051075
338,14.000000000000083,54.27783882494683,193.09777953286266,229.74534343078832,220.74959471967261,170.76044148311396
339,14.000000000000083,54.443881369184375,193.2472880438352,229.80811233146443,220.8153540615352,170.82499421262528
340,14.000000000000085,54.52309494191034,193.48243787693386,229.85821695933805,220.8855508111021,170.8747678007759
341,14.000000000000085,54.542828598650715,193.54626997551628,229.87152151200732,220.9484273301922,170.92968039858238
342,14.000000000000087,54.56131981770328,193.57389458635816,229.9250671743126,220.99565984458584,170.96459533142172
343,14.000000000000089,54.636845991591485,193.7388288027718,229.99983702350238,221.02341000828605,171.12393715847793
344,14.000000000000089,54.72448302645369,193.8938847840864,230.0854393557491,221.05189657480025,171.15047753848
345,14.000000000000089,54.81912625428794,194.02402738851598,230.16129319616945,221.13809033728887,171.1573988238037
346,14.000000000000092,54.86523233111563,194.07378682319452,230.18970421245692,221.18346244552973,171.2085390176523
347,14.000000000000094,55.022556789778704,194.29735926882535,230.32246540845898,221.20316115934665,171.3026792739045
348,14.000000000000094,55.08657781755725,194.43557561129973,230.35929337754027,221.23870703254318,171.4075469960518
349,14.0000000000001,55.12626684141732,194.46310188322076,230.41676360205656,221.29370128558432,171.4818632638817
350,14.000000000000101,55.13284278768482,194.57465354820653,230.52006943924826,221.36695031908633,171.5463980637676
351,14.000000000000101,55.15212106549945,194.7568186297919,230.5878991530341,221.4131506200346,171.5620703276096
352,14.000000000000103,55.15401224633511,194.83928406057382,230.62937054478368,221.46887117311292,171.71528017721207
353,14.000000000000105,55.233690568831584,195.07680888232153,230.69807988448525,221.51040665908533,171.77666326975935
354,14.000000000000105,55.30532631338732,195.10577475914022,230.7827647031294,221.57146103815867,171.79493705430673
355,14.00000000000011,55.43413737383217,195.15201511095148,230.84420642856617,221.63762148599704,171.914448761133
356,14.000000000000115,55.46513816096528,195.18559831590602,230.97835167700515,221.6711078388473,171.93189084725796
357,14.000000000000115,55.549901992954226,195.3799756156081,231.0186583836433,221.6849225176467,172.06571931242496
358,14.000000000000119,55.624827925515156,195.47214649614634,231.1148318212034,221.73314534330945,172.09812315866998
359,14.00000000000012,55.67936414445585,195.4862948013043,231.17567731295276,221.81072093880707,172.13557919085702
360,14.00000000000012,55.69739378214446,195.6026975804361,231.223361023342,221.8240829946372,172.31298056802385
361,14.00000000000013,55.73340089835502,195.7557291322352,231.26418828934064,221.95221819602853,172.3424681147422
362,14.00000000000013,55.821339467331974,195.79606279857578,231.34676281640208,221.9948700325114,172.46659011879493
363,14.000000000000137,55.852620224493464,196.00181429450237,231.43014452649336,222.02300998989796,172.50729809149902
364,14.00000000000015,55.85455708085204,196.03880223998385,231.46649755143054,222.0656519694995,172.5269086389226
365,14.000000000000151,55.871949783208684,196.10622431450614,231.50761829671103,222.15340749889322,172.66337606630674
366,14.000000000000153,55.88635215505675,196.26465143745452,231.5888139646738,222.189229280035,172.72814435825296
367,14.000000000000172,55.89518229025749,196.350936744615,231.72597062925405,222.2901404602844,172.75901501276363
368,14.000000000000174,56.06432334511927,196.4481318266388,231.75030348214472,222.3403757112685,172.9059839176814
369,14.000000000000227,56.10466119195371,196.60861812698792,231.80257337631488,222.37366008369236,172.9731013797106
370,14.000000000000236,56.175083677675026,196.75915117229948,231.96291880388694,222.40804779399247,173.00252142235897
371,15.999999999999805,56.243823965380116,196.86586607530214,231.99781177756847,222.42626281556352,173.12430183497167
372,15.999999999999824,56.26084500860457,196.97858947327506,232.1838404802437,222.54804511232888,173.172041464152
373,15.999999999999844,56.31142212869796,197.12471637584306,232.20374685860796,222.624133145979,173.19812408255717
374,15.999999999999849,56.44424348657504,197.2731937810022,232.26404886478028,222.6509411504788,173.25529909595187
375,15.999999999999854,56.450086648517576,197.3584350778352,232.35113939098085,222.69670933894193,173.33699716344975
376,15.999999999999858,56.495485797098695,197.4042264770662,232.39906906506732,222.76569391457105,173.3995562989724
377,15.99999999999986,56.62204334440814,197.58498752278732,232.44192091895843,222.77603952353095,173.52507236476126
378,15.999999999999861,56.64196075982524,197.77295874458866,232.52568640518464,222.82561288053557,173.55607372184704
379,15.999999999999869,56.66940844169931,197.86236062646955,232.60127284993277,222.8411679863983,173.58319771397095
380,15.999999999999869,56.696586005452566,198.03140538622813,232.6297254645999,222.89508134837627,173.6525486088621
381,15.999999999999872,56.761348562459425,198.18628047315622,232.6935911784014,222.9270242811546,173.7284328051885
382,15.999999999999876,56.77554065981878,198.23044905235176,232.75646782412838,222.98217049334193,173.78798132932585
383,15.99999999999988,56.81033161339912,198.33209239840178,232.9143241347153,222.99426218832804,173.86927377422373
384,15.99999999999988,56.877688990483435,198.40268836045408,232.93140415043158,223.0674974038747,173.90158445038014
