k,skeleton_graph,definite_order_perturbed_graph,random_order_perturbed_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
2458,22.000000000000018,564.9451872256194,419.68503087156256,398.396652358172,409.8984827590478,418.2148713829683
2459,22.000000000000018,564.9876108290815,419.7104510905776,398.431808538542,409.97332372386296,418.2655836548832
2460,22.000000000000018,565.0838942843124,419.7516142561575,398.48021168784135,410.0251487073501,418.3446393969973
2461,22.000000000000018,565.0940994463919,419.84147650609026,398.5168220776383,410.1080449760383,418.4348790682634
2462,22.000000000000018,565.1102040696484,419.9045273591966,398.55890912820604,410.1258181108027,418.52772677718536
2463,22.000000000000018,565.1226374359164,420.0017714849127,398.6268096657943,410.1588152080036,418.590786207597
2464,22.000000000000018,565.1314732062303,420.07514612396227,398.7644514381623,410.2399601817204,418.6226281461143
2465,22.000000000000018,565.1468164703531,420.11349739229604,398.78519438338105,410.36842765516553,418.91109807176355
2466,22.000000000000018,565.1485950250674,420.2156699040378,398.83625915233426,410.3786500701502,418.9529245715575
2467,22.000000000000018,565.2041436626128,420.2455847337394,398.9228907566353,410.4265324024892,418.9880128066405
2468,22.000000000000018,565.275840067491,420.30689439955574,398.9916867258242,410.46338588776916,419.0863770038251
2469,22.000000000000018,565.3154344651101,420.3767828306653,399.0206470392861,410.52520366031047,419.2016168400434
2470,22.000000000000018,565.4189390739805,420.4310148705117,399.0438348907879,410.5672749454985,419.3059349531476
2471,22.000000000000018,565.4289506899969,420.4924315900759,399.1848724772652,410.64046087215877,419.46506262848646
2472,22.000000000000018,565.4499818437425,420.5603161055521,399.2281213750475,410.6911629600505,419.49188724421964
2473,22.00000000000002,565.4594489867352,420.6295831430831,399.33064564361894,410.73656397048205,419.5086452132274
2474,22.00000000000002,565.482345202104,420.64724419344736,399.40592007092107,410.7803274849606,419.60533290793694
2475,22.00000000000002,565.5050936816315,420.6571589027701,399.42105467205556,410.80665212753064,419.7622060120196
2476,22.00000000000002,565.5142898777992,420.7004830498412,399.5006223125037,410.86892559809235,419.9262361346223
2477,22.00000000000002,565.5146492904839,420.81734841513753,399.55275561878653,410.9646823395595,420.0132749626817
2478,22.00000000000002,565.5551275363756,420.90760758869817,399.61393898981134,411.0193006598155,420.1792196402656
2479,22.00000000000002,565.6254285509871,420.9332040721994,399.64924137424237,411.06416990673307,420.39415320052325
2480,22.00000000000002,565.6336195361043,421.0144340673311,399.7471817180267,411.13339158110074,420.4249791724274
2481,22.00000000000002,565.6455903068027,421.07255035982865,399.78691325962575,411.14538108888803,420.44708332866315
2482,22.00000000000002,565.6461108509486,421.08954300414985,399.86990200676183,411.23262819872434,420.55446883044766
2483,22.00000000000002,565.6898703358142,421.1282465086797,399.93328617768714,411.3163928830829,420.6577295757638
2484,22.00000000000002,565.7137550458482,421.18121398187185,399.9752347125418,411.385457914887,420.73844909411986
2485,22.00000000000002,565.7866666900342,421.2595072327284,400.05200674097983,411.4631551517946,420.76028087719055
2486,22.00000000000002,565.8064833461026,421.2743791509989,400.09145430455146,411.5012031628107,420.9934430359419
2487,22.00000000000002,565.8090502289066,421.3488862404805,400.11702007765336,411.55686302868776,421.1268574405084
2488,22.000000000000025,565.882846358908,421.46104745580953,400.1603287651941,411.5736908811654,421.17822458163056
2489,22.000000000000025,565.9414217860314,421.57713650253635,400.34567111446296,411.6460469526678,421.2942083018407
2490,22.000000000000025,566.0171804142863,421.6057205768686,400.3875316028781,411.68468691402694,421.35468108575384
2491,22.000000000000025,566.0727985850627,421.6364845645383,400.4185915342509,411.7261202130185,421.5212525948953
2492,22.000000000000025,566.0801791968609,421.7043282222105,400.4850743302918,411.80747812019763,421.5313467185075
2493,22.000000000000025,566.1030875142525,421.8124189766762,400.5110422486982,411.84410136571637,421.61791896322666
2494,22.000000000000025,566.1797445723219,421.8858982406187,400.6155315129653,411.90728602740387,421.67562719217494
2495,22.000000000000025,566.1918955539987,421.934767214367,400.61941778105813,411.94581266295114,421.7822264037181
2496,22.000000000000025,566.2161443806187,421.9710895490453,400.7529892333269,412.0833102552172,421.820513137001
2497,22.000000000000025,566.24016862275,422.0469627300835,400.8656180920617,412.14713748967404,421.98631028466303
2498,22.000000000000025,566.2507845565582,422.1519529434976,400.94248197169895,412.2275957036646,422.05682330078895
2499,22.000000000000025,566.2662041779328,422.15893476510473,400.9737192153915,412.249484911951,422.1013262108814
2500,22.000000000000025,566.2675282875642,422.2417971448755,401.02257374966814,412.26875467783077,422.167051471749
2501,22.000000000000025,566.2806358749656,422.2824495774663,401.0704713778012,412.3616665253426,422.2434241661728
2502,22.00000000000003,566.348149953113,422.31149009461734,401.1248878792948,412.41104287210214,422.3866472512594
2503,22.00000000000003,566.3766361599006,422.3378361200073,401.1800261511305,412.4710111343782,422.498529490552
2504,22.00000000000003,566.3855886146314,422.3877122347449,401.2140402956274,412.5183273505313,422.62159524672427
2505,22.00000000000003,566.386898588336,422.4988433446255,401.31802510868135,412.5512272037353,422.7143610524328
2506,22.00000000000003,566.403658089449,422.5881154643057,401.409320519954,412.5784867000404,422.8417557183152
2507,22.00000000000003,566.4039930777924,422.6535204484353,401.4341038772625,412.628930742023,422.9483292490333
2508,22.00000000000003,566.4224390697742,422.7044907197142,401.5810464073189,412.69542828450204,423.04648209184063
2509,22.00000000000003,566.443719989379,422.8240402032918,401.6332856225215,412.78391233987537,423.20361331710933
2510,22.00000000000003,566.478390081398,422.84240634322504,401.70383537499123,412.849252990015,423.2180647856227
2511,22.00000000000003,566.539100954697,422.85116376998667,401.75381487477665,412.9365734630103,423.3084057708715
2512,22.00000000000003,566.6113505508,422.9230749760785,401.7782226553242,412.9886251334277,423.44535811748636
2513,22.00000000000003,566.6718907140656,422.945582218714,401.8056614715593,413.01884632756526,423.5412846520126
2514,22.00000000000003,566.6732207454163,422.9865757984142,401.90401750352316,413.05582151247444,423.61219547375003
2515,22.00000000000003,566.6966422151096,423.0776991899323,401.9884309262746,413.1160813486051,423.65075825004374
2516,22.000000000000032,566.702972815435,423.14267434955127,402.02069469064986,413.1628987807876,423.80047518218436
2517,22.000000000000032,566.7608475997298,423.2073176652301,402.0956695506787,413.258165156697,423.91829296179446
2518,22.000000000000032,566.8275848192652,423.27710695709084,402.124387456514,413.27577441384886,423.95017599828606
2519,22.000000000000032,566.860972368733,423.31579560330675,402.1655608280394,413.3301935010861,424.0813286842274
2520,22.000000000000032,566.9119514834058,423.3525229752467,402.33546571676555,413.3880921007992,424.1687447620329
2521,22.000000000000032,566.9174140654967,423.4031738780087,402.3647450672418,413.3982939252527,424.25066108653175
2522,22.000000000000032,566.92962127534,423.43164586117024,402.46028010480944,413.46867927099424,424.42386935734163
2523,22.000000000000032,566.9438310727555,423.49936175521464,402.50957826570203,413.50914749121375,424.545673476835
2524,22.000000000000032,566.9641035459273,423.51336954890724,402.5756822112624,413.5781161030259,424.63965129494886
2525,22.000000000000032,566.9853943317952,423.59134324782775,402.60423498028865,413.6805128887633,424.6626547423479
2526,22.000000000000032,566.9896838647451,423.6262839148606,402.680092050464,413.7165103677217,424.77075255011243
2527,22.000000000000032,567.0292282018019,423.78034420035743,402.7383410465665,413.72945687458736,424.91385531459866
2528,22.000000000000036,567.0952873931813,423.8274070829144,402.7968876205881,413.8217438053295,424.97759434746473
2529,22.000000000000036,567.1412537160767,423.86315992987346,402.8466009529557,413.8488084134527,425.1957367430646
2530,22.000000000000036,567.1956706162138,423.95037995253034,402.9827038525654,413.87528090734713,425.2816834212176
2531,22.000000000000036,567.2702850816275,423.9530037964561,403.0461813244492,413.9701491329557,425.3403440537987
2532,22.000000000000036,567.2742028783518,424.0411814702956,403.16042795997424,414.0359506020011,425.38956120593616
2533,22.000000000000036,567.3661977883247,424.0778085863855,403.2105045134564,414.09058128957355,425.61466891414887
2534,22.000000000000036,567.380655979812,424.1135085335608,403.2646192846657,414.1666819053556,425.6743296308457
2535,22.000000000000036,567.4005981103297,424.19163870848735,403.3519056917691,414.19384569567507,425.776870512618
2536,22.000000000000036,567.5004120398798,424.2209018806403,403.4202934932731,414.22111521910335,425.79688179107177
2537,22.000000000000036,567.5319351465309,424.29964184348125,403.4266769064887,414.3022607332687,425.8535377502435
2538,22.000000000000036,567.5834909935347,424.35382096938525,403.49166274948243,414.35024380881237,425.94938539331594
2539,22.000000000000036,567.6370215952885,424.3798662171316,403.57478057182885,414.45077662628586,426.1016745208604
2540,22.000000000000036,567.6678717463474,424.3817347642302,403.61531803892797,414.48318284384806,426.1608269674093
2541,22.000000000000036,567.6986130741933,424.42018012662385,403.66950555232125,414.5409819248077,426.32729864741214
2542,22.00000000000004,567.7043375150664,424.53079181665794,403.69929059403114,414.56385784278564,426.4844277711353
2543,22.00000000000004,567.7624470803365,424.58298291412495,403.8028273476483,414.609397306446,426.5442164682599
2544,22.00000000000004,567.8057834291329,424.6174877603448,403.881078359509,414.6587073411321,426.6277205242935
2545,22.00000000000004,567.8369392004729,424.6668459361394,403.94057552051146,414.72926102013963,426.7693527340548
2546,22.00000000000004,567.8529188704431,424.7404588241036,404.0378554890633,414.78374457040144,426.7956173306406
2547,22.00000000000004,567.9052572523825,424.80550159801487,404.0937063997714,414.8419545984928,426.87181134279666
2548,22.00000000000004,567.9505769640427,424.92590173667264,404.1637475735219,414.9392240468932,426.98169970594336
2549,22.00000000000004,567.9704949430102,424.9779587356174,404.2246235388451,414.9725272187436,427.06138831433907
2550,22.00000000000004,568.0577381367298,425.0185002148247,404.2858606331349,415.03494014774094,427.15283723021656
2551,22.00000000000004,568.0619620650609,425.04181221983794,404.3524918260119,415.09308052006975,427.24940874059945
2552,22.00000000000004,568.0760504721256,425.0868071875175,404.44047320485186,415.11367995165386,427.3321464981357
2553,22.00000000000004,568.098236949111,425.12685378164434,404.4804731080846,415.16172573761276,427.366071161858
2554,22.00000000000004,568.1552425653749,425.1592066647539,404.5118910067184,415.273898389379,427.40951003585144
2555,22.00000000000004,568.1898569530822,425.2141428735021,404.5996709993946,415.29191340346085,427.5725809040679
2556,22.00000000000004,568.201063008337,425.264184688845,404.6917926459136,415.3444142534509,427.72859989180233
2557,22.00000000000004,568.2233347857958,425.37242466768924,404.7323378812752,415.37990394340306,427.8000198445734
2558,22.00000000000004,568.2530590069256,425.45448055808026,404.7646133015786,415.47756101716305,427.8989610490286
2559,22.00000000000004,568.2993449615462,425.52626972163887,404.8325618661069,415.49133996120213,427.94739636598905
2560,22.00000000000004,568.3325001798693,425.575820422548,404.8450218027895,415.5302617734642,428.1064604396593
2561,22.000000000000043,568.3511801974864,425.6384456962491,404.92077891284066,415.63279984431244,428.1936620966953
2562,22.000000000000043,568.3607325259297,425.6671013585139,404.9835370255912,415.6954880046725,428.33075631967915
2563,22.000000000000043,568.3707017426647,425.69982157769715,405.0896922153434,415.7569946868703,428.3702114914963
2564,22.000000000000043,568.4015510155015,425.8232058137602,405.1356452582425,415.7896385627624,428.4895308339935
2565,22.000000000000043,568.4128281945459,425.8461406024706,405.15565420253074,415.8708853531552,428.58668112714474
2566,22.000000000000043,568.434089266934,425.86660128666256,405.28921249891425,415.95597700537843,428.7754912751867
2567,22.000000000000043,568.4422760239823,425.88171695647105,405.29451253426913,416.00398761915204,428.90394254372194
2568,22.000000000000043,568.449450090443,425.9811787266458,405.3268280416747,416.07030380590766,428.9538996702731
2569,22.000000000000043,568.4525184298742,426.04003879983765,405.3681643244022,416.1334478686814,429.05762667923045
2570,22.000000000000043,568.4737715983847,426.0884683682701,405.48643180360835,416.2041100663203,429.1722451850439
2571,22.000000000000043,568.499133717947,426.1493734959462,405.54169017852666,416.2301588902101,429.2773171785879
2572,22.000000000000043,568.5018899994864,426.2061450293049,405.6029544695424,416.3298332853871,429.3895320499452
2573,22.000000000000043,568.5609105006703,426.25130318860386,405.6213861657155,416.36315442348723,429.4656739354245
