k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
2547,22.00000000000004,312.5646197481347,231.19606793070514,227.96335501576684,226.5313990908333,230.79086152853534
2548,22.00000000000004,312.61913951577196,231.21901817674325,228.06298217870466,226.56269746981263,230.84201069591936
2549,22.00000000000004,312.6562669968598,231.23352198674567,228.098772446147,226.62092747198378,230.88468774433818
2550,22.00000000000004,312.70694055862157,231.28526166093843,228.15750924781594,226.65807200416725,230.94127721449834
2551,22.00000000000004,312.7127242517194,231.31691169573452,228.17887187525017,226.69271674895765,231.0135101404077
2552,22.00000000000004,312.7192741835244,231.36950894869645,228.24440554219296,226.7197622322843,231.10969817319773
2553,22.00000000000004,312.75240095067767,231.40249985883924,228.26523478905253,226.73499041247442,231.1607993317928
2554,22.00000000000004,312.7815534059627,231.40805807493112,228.29748308148396,226.7661540400749,231.21391584226927
2555,22.00000000000004,312.79379154048746,231.4246944003736,228.37409694143705,226.78987224915178,231.25964821380896
2556,22.00000000000004,312.8358110845827,231.44351241105022,228.4607181778589,226.8499351287663,231.3181260786574
2557,22.00000000000004,312.83928214739734,231.50263754601025,228.48158943224237,226.88453550516365,231.366621301599
2558,22.00000000000004,312.8592214659911,231.55173253060036,228.48731755320466,226.9066446945605,231.4867334251429
2559,22.00000000000004,312.86284966876326,231.59234412954822,228.56589095485742,226.94206831523692,231.50628421370848
2560,22.00000000000004,312.90188795241806,231.6789231530617,228.60771394456003,226.97741586528494,231.53068881487005
2561,22.000000000000043,312.9496495195907,231.69460275741642,228.61876917730683,227.034439942901,231.586694121251
2562,22.000000000000043,312.95388025639085,231.7328290594615,228.6381580822764,227.04576883698863,231.65339759635395
2563,22.000000000000043,312.9877323944928,231.75100649340985,228.69568952013705,227.09951857612975,231.71441678295776
2564,22.000000000000043,313.00929572398877,231.78099618178027,228.73394708829284,227.15121809055594,231.7545507338878
2565,22.000000000000043,313.01322789982027,231.81458810311656,228.75617837217447,227.16037862497842,231.8282277661235
2566,22.000000000000043,313.0583058050515,231.82461600249647,228.81539027688657,227.20914108932476,231.87630295925882
2567,22.000000000000043,313.07208532420464,231.90718057750016,228.85843796293716,227.24060843856523,231.93725769499295
2568,22.000000000000043,313.12125005570044,231.91132484211562,228.90558918843897,227.26121084838815,231.9744053490827
2569,22.000000000000043,313.14558517239766,231.9494731404925,228.93170431379414,227.3059216920002,232.0805740237766
2570,22.000000000000043,313.16036214771214,231.97922534142754,228.94879740013562,227.31028650252492,232.18138333717667
2571,22.000000000000043,313.18385838571675,232.0466878419235,228.9988939353173,227.34942780517284,232.19285125591418
2572,22.000000000000043,313.1902873522509,232.06579387367367,229.0471956410462,227.39725508322582,232.2588042547805
2573,22.000000000000043,313.20469175645184,232.11060291915007,229.09905848750992,227.43821520937567,232.3198520972455
2574,22.000000000000046,313.2307094917554,232.12281637439025,229.1245725449513,227.4811257240871,232.39536932387807
2575,22.000000000000046,313.25734861551496,232.1459193436504,229.2283473366752,227.52354340993847,232.41532981950945
2576,22.000000000000046,313.31827301246926,232.1721580467942,229.26185978474598,227.55583683954,232.52691341927536
2577,22.000000000000046,313.33152245818604,232.22492990747799,229.28747513649535,227.57969861314552,232.57654086996368
2578,22.000000000000046,313.3855354601998,232.23811885692,229.32750962907537,227.60158831259798,232.6437852464987
2579,22.000000000000046,313.38711664596053,232.27848996431047,229.3623475513973,227.65109028060593,232.68955482365914
2580,22.000000000000046,313.4293790849639,232.28131446430191,229.3704505655276,227.6926604255481,232.7204095047894
2581,22.000000000000046,313.44890462943135,232.30802375144847,229.4357850441832,227.70500170869354,232.74164005261542
2582,22.000000000000046,313.5287617046271,232.3589364532513,229.4591915496851,227.74173359974026,232.80065819441882
2583,22.000000000000046,313.555648725798,232.41206036375772,229.48236397866893,227.76580097869842,232.89844640618867
2584,22.000000000000046,313.63000619158004,232.42687642896564,229.53090316654627,227.79729843469596,232.9483969902289
2585,22.000000000000046,313.63451731198876,232.46706832508985,229.57795692834407,227.83530617605462,232.97151979172355
2586,22.000000000000046,313.6843065971028,232.5002796725441,229.614608534306,227.87423316009517,233.08196042195695
2587,22.000000000000046,313.7029722729224,232.55392053053083,229.66373004254638,227.92154398805144,233.2059833740278
2588,22.00000000000005,313.7249263714446,232.6044392213297,229.70558622742956,227.97664747931518,233.2522961313434
2589,22.00000000000005,313.74450652557374,232.62052587709744,229.73141981787583,227.99868120623813,233.2799856736204
2590,22.00000000000005,313.77518043103044,232.68620343452992,229.80567609065048,228.0167706740905,233.35725136085114
2591,22.00000000000005,313.77790509482645,232.7293325469855,229.82180079563963,228.0471290222505,233.40660940972913
2592,22.00000000000005,313.8091535928894,232.73610117939003,229.84493057484474,228.07786929524198,233.49425026911496
2593,22.00000000000005,313.81027550699,232.75934060073297,229.93324774616852,228.1318838881575,233.54930180081405
2594,22.00000000000005,313.8409138296546,232.80515201562775,229.9976407070389,228.1573145637036,233.57731707103935
2595,22.00000000000005,313.90912353380946,232.83296234943694,230.00869580713672,228.19128888969098,233.66043543529045
2596,22.00000000000005,313.9853972947875,232.85030656393852,230.03880005594215,228.2214807823575,233.66497230188338
2597,22.00000000000005,314.09599287099184,232.90882003251414,230.0512198982696,228.27464401551276,233.69357772527215
2598,22.00000000000005,314.13382532674063,232.93712503745147,230.08845307636375,228.30430614463637,233.74820789600466
2599,22.00000000000005,314.1339699033156,232.96590076703626,230.1202629560174,228.33467775319622,233.8302749386217
2600,22.00000000000005,314.1356999614411,232.98680579306298,230.17312038670613,228.35431753880624,233.86914307694664
2601,22.00000000000005,314.13646288316613,233.02339077007707,230.25307406436565,228.39746411276616,233.96693232575103
2602,22.00000000000005,314.1838489586456,233.0625873981443,230.31637444048178,228.41460540009933,234.02312415625835
2603,22.00000000000005,314.19699555832267,233.065779676313,230.36415370712626,228.43078974402414,234.0660149293088
2604,22.00000000000005,314.24147503472267,233.08438462557407,230.41428562916758,228.46042511570445,234.0942923103017
2605,22.00000000000005,314.2910479454054,233.15763440080147,230.44657063274965,228.4830563529079,234.1968707611088
2606,22.00000000000005,314.32103161656534,233.16710482897875,230.47829238712643,228.54335574956977,234.26123755871978
2607,22.00000000000005,314.36091933332085,233.23666485140748,230.53890083955048,228.62248572964643,234.31831397626706
2608,22.00000000000005,314.37708210600033,233.25823100602287,230.59720095102537,228.6307340991125,234.41690244477337
2609,22.000000000000053,314.3796314381776,233.29291661839417,230.64451340225273,228.6777759776716,234.42573140723908
2610,22.000000000000053,314.38148508369085,233.32024450414195,230.6754842807256,228.68501101768354,234.50263898773747
2611,22.000000000000053,314.4422972291335,233.36440426078624,230.7302952236372,228.7073693504802,234.57951907245865
2612,22.000000000000053,314.44905331381665,233.39586057137035,230.73969936749256,228.7894038600352,234.6153454377887
2613,22.000000000000053,314.46475871391624,233.45602519598648,230.81367238993022,228.807404985971,234.6815595970642
2614,22.000000000000053,314.5284210120736,233.47122117217273,230.83511632802666,228.82927861708873,234.73590138667845
2615,22.000000000000053,314.536013064394,233.48103037208838,230.8780285616625,228.9366888579604,234.8248062750448
2616,22.000000000000053,314.59649425065106,233.52591615547897,230.901176298264,228.95895794578828,234.9018721960616
2617,22.000000000000053,314.6348175172814,233.5410252148691,230.9926606393974,228.97929164700562,234.93270697611823
2618,22.000000000000053,314.64208709200017,233.608888241295,231.0196410591662,228.99261423091582,235.07875287635875
2619,22.000000000000057,314.6601795956133,233.6380338369276,231.07625843033682,228.99932790583173,235.09740984149545
2620,22.000000000000057,314.66092357188006,233.65880605938955,231.09235028760517,229.04556217687872,235.15073002907823
2621,22.000000000000057,314.66507658757956,233.69633528809467,231.11695778092073,229.0727977591767,235.21049794092227
2622,22.000000000000057,314.67562194565386,233.73168054481388,231.17027324304604,229.10807974652525,235.27153881835414
2623,22.000000000000057,314.68490767832895,233.78572312198483,231.26392463929076,229.15520446056883,235.29456253672393
2624,22.000000000000057,314.73128928665994,233.80668941704704,231.30227607174314,229.18089179358418,235.36602154954082
2625,22.000000000000057,314.7588115769396,233.8188974442964,231.3447809468577,229.23774571076785,235.43549865167205
2626,22.000000000000057,314.7818893879851,233.85837958036225,231.3655127631346,229.26966527279845,235.51012635169565
2627,22.000000000000057,314.79339841361343,233.86971839826415,231.43168447117876,229.29285712469274,235.56133631735088
2628,22.00000000000006,314.79661939627306,233.88049649054608,231.45603692360768,229.3233282569202,235.59831422751398
2629,22.00000000000006,314.8138788746312,233.95559125186819,231.47407398156395,229.3296645663789,235.67666107136034
2630,22.00000000000006,314.8206201745864,233.9886141077274,231.5303728450983,229.3617589875607,235.71428655356578
2631,22.00000000000006,314.83481690032386,234.08141341252963,231.57432589835895,229.3871004227988,235.77733824381602
2632,22.00000000000006,314.83729824660026,234.09614309658036,231.6060790709079,229.44436004611856,235.81490398823215
2633,22.00000000000006,314.84116383476174,234.1342328010655,231.6395659536246,229.48030566530792,235.9088499476271
2634,22.000000000000064,314.84300123588423,234.1486403558475,231.74062479356917,229.51431314315957,236.02023913103724
2635,22.000000000000064,314.85552087183294,234.17907305904444,231.78357470481876,229.54217858120455,236.02983013453348
2636,22.000000000000064,314.8569897280487,234.22038193425308,231.8277318183259,229.59257257575268,236.07543613979672
2637,22.000000000000064,314.86242067016923,234.25788590460797,231.87193055367553,229.67907623686693,236.12662757884826
2638,22.000000000000064,314.8653358806439,234.26943190188788,231.92302267312786,229.7025690839675,236.21937500983424
2639,22.000000000000064,314.92810221048114,234.30815975001101,231.9347118750534,229.74156766387824,236.33438902451084
2640,22.000000000000064,314.96471404675003,234.3703843763946,232.0121762714029,229.77092780496758,236.37084268851535
2641,22.000000000000064,314.9874157668951,234.39539624527407,232.0490242019473,229.77303868682588,236.45882958820238
2642,22.000000000000064,315.04808924914414,234.43150693923886,232.0615217893418,229.80667464338785,236.52951731570354
2643,22.000000000000068,315.08533572153976,234.48637447676134,232.11003214495483,229.8348263305621,236.6102765612916
2644,22.000000000000068,315.1230197548347,234.53440133496818,232.1925303152351,229.83889831466806,236.64298830712153
2645,22.000000000000068,315.18027308167797,234.57644070887338,232.22072758081555,229.88094770960151,236.71054413724633
2646,22.000000000000068,315.3358740530178,234.64601833459753,232.25258514094858,229.9279028354853,236.74941181887138
2647,22.000000000000068,315.3525344531894,234.6481768115281,232.3089254314988,229.94564424416575,236.77322256031303
2648,22.000000000000068,315.3914652924625,234.66736815121465,232.32254516646333,230.02664613187096,236.8197889723589
2649,22.000000000000068,315.4209537045972,234.7101061088534,232.3640939655313,230.03751130566408,236.9426903341749
2650,22.000000000000068,315.4396443025796,234.73140374967872,232.40156043769068,230.0538277727023,236.96609278739803
2651,22.00000000000007,315.4923332372408,234.7824162286493,232.44845164005542,230.07987677078273,237.01972426736663
2652,22.00000000000007,315.51171862445636,234.80977127719368,232.45823595688037,230.10544832872282,237.11783738330908
2653,22.00000000000007,315.5296015405986,234.8584586553828,232.52763035664148,230.15441914404116,237.20581286360954
2654,22.00000000000007,315.5413227458305,234.9298248958243,232.5496520117634,230.1905356352312,237.23971938077216
2655,22.00000000000007,315.5610453636395,234.95982214483968,232.6163703848431,230.24858682286182,237.2937850830166
2656,22.00000000000007,315.5688519073195,234.98823990158627,232.64946198902933,230.29188981599523,237.3564881258852
