k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
277,14.000000000000018,30.554838014276083,87.42921308693123,96.1287706031423,110.42335738167269,78.98273956569572
278,14.000000000000018,30.58035302076765,87.55734897568738,96.18191607026309,110.43686864338083,79.00197522426807
279,14.000000000000018,30.7782650285563,87.58740579171378,96.20513954887055,110.50444205221905,79.06284423848601
280,14.00000000000002,30.81166752994589,87.71282961674622,96.22743589840235,110.56945757779549,79.06948384565479
281,14.000000000000021,30.829209132568867,87.82672120547755,96.27151781267851,110.59539507807767,79.07956582177435
282,14.000000000000021,30.89682340141915,87.88395936661824,96.30779030867346,110.62385861463672,79.1054275355688
283,14.000000000000023,30.935392535704935,87.93535569041568,96.32793739494618,110.64950586042647,79.16623253665821
284,14.000000000000025,31.01033977447224,87.97752350493182,96.37668719459157,110.65764735083648,79.24222632397364
285,14.000000000000027,31.0576463628705,88.01730466329356,96.44998239221812,110.73270135165933,79.3089429321241
286,14.000000000000028,31.11808534841284,88.21620839009964,96.47115630801693,110.77729599521295,79.3330337873672
287,14.000000000000028,31.1948060629549,88.34410028350385,96.51558872924129,110.78844808945573,79.35900129108815
288,14.000000000000032,31.20571777647689,88.43446545231225,96.53260716125139,110.80494095824636,79.41341725557398
289,14.000000000000032,31.24340838224343,88.4433551229676,96.56787027287423,110.83533252914349,79.42091380729424
290,14.000000000000032,31.328927249512073,88.49652041783236,96.57842488985212,110.871859608219,79.4707181369706
291,14.000000000000032,31.33154148810661,88.70292142069955,96.6271551877496,110.93863340729352,79.51110363707495
292,14.000000000000032,31.4148395537733,88.74472280154806,96.71189856269832,110.94261387269863,79.59587791304654
293,14.000000000000036,31.445531810256576,88.85050012427875,96.7380651206094,110.99165981803851,79.68376360467128
294,14.000000000000036,31.460237672678264,88.96352331779005,96.74053110371787,111.03664509593966,79.6849161938638
295,14.000000000000037,31.491224776289386,89.00898719798128,96.78587186156413,111.06408872373042,79.69924559317666
296,14.000000000000039,31.50309440382634,89.06270198171167,96.84868459659118,111.09573854030951,79.72164833871376
297,14.000000000000039,31.539685131008035,89.16931801158135,96.86967373325488,111.17879787602234,79.79228498936033
298,14.000000000000039,31.5674924682963,89.21871149317758,96.89825502960642,111.22633894235254,79.90680446449836
299,14.000000000000039,31.612471939414295,89.2628622293294,96.97182486866748,111.23433247907249,79.91673588607239
300,14.00000000000004,31.677779987533924,89.33960796822932,97.02101378804073,111.27450352846223,79.98270593021098
301,14.00000000000004,31.728055045555557,89.40024843740265,97.04560830304546,111.30478996626422,80.00261396877248
302,14.000000000000043,31.762024128722953,89.49051107080113,97.08122678887155,111.31817130004919,80.0171904098373
303,14.000000000000043,31.95888806610089,89.52820726244612,97.13380854208972,111.36637645519772,80.04605118087147
304,14.000000000000043,32.00073924791918,89.6424155667159,97.13710975444165,111.39993314850642,80.09360732737328
305,14.000000000000044,32.050203071181755,89.69237977406758,97.15726062469629,111.41046001936405,80.11238230051521
306,14.000000000000048,32.15646092617624,89.77487732117851,97.22569986482864,111.452187722292,80.1604012941146
307,14.000000000000048,32.23481604293336,89.90310840901935,97.26006512436369,111.47126552578627,80.18864198906866
308,14.00000000000005,32.257522495703725,89.991274433203,97.29394739046653,111.5464754985301,80.26586183799095
309,14.00000000000005,32.28459819252741,90.07998938782674,97.35108103532336,111.58118022571864,80.29309167131093
310,14.000000000000052,32.314447651306054,90.1480330927548,97.38459599928785,111.58871034770263,80.32044040166556
311,14.000000000000052,32.321586925498835,90.29315445614307,97.41111420726007,111.652584405101,80.37337687682835
312,14.000000000000053,32.34221292520695,90.36372076149536,97.43952455302616,111.70157141498056,80.41759952433361
313,14.000000000000053,32.40997430149627,90.45602818658624,97.48626803045923,111.72894211050928,80.46670595872624
314,14.000000000000053,32.45733143686925,90.48807693743824,97.5387066993732,111.77719343850512,80.50754313915503
315,14.000000000000053,32.475362069339035,90.54313456547966,97.54890913298463,111.81316144985105,80.54055739266113
316,14.000000000000053,32.51897872918258,90.62676476852613,97.59841366322283,111.84111246899515,80.56617653376614
317,14.000000000000053,32.61967878730782,90.6608544202428,97.67229979265248,111.88135092114165,80.6312026846199
318,14.000000000000055,32.63576747046034,90.77636445829621,97.73282131515312,111.889242488074,80.67636231227944
319,14.000000000000057,32.70433628661696,90.87420803170315,97.77063572486558,111.90168782396735,80.72008249872702
320,14.000000000000057,32.777666194865354,90.89760893878257,97.77564388996751,111.96302606992474,80.75657910022886
321,14.000000000000057,32.847796521823724,90.99199330686628,97.78514251828167,111.96904338227175,80.79900421250635
322,14.000000000000057,32.92416208995399,91.07322947620821,97.80515763477456,112.01933043468988,80.81343178860607
323,14.000000000000059,32.93241897281804,91.11271991192619,97.876532637627,112.05747668436224,80.8918183294551
324,14.00000000000006,32.950028806314464,91.25534400925243,97.88363259270692,112.08123111719104,80.91457888271222
325,14.00000000000006,32.992910258266804,91.2924909528591,97.8959435417386,112.11949963243457,80.98013784560557
326,14.00000000000006,33.008196120757624,91.37378512955311,97.93720514562656,112.18320328511105,80.9918042959923
327,14.000000000000064,33.01095779489203,91.39476453461926,97.98240466855184,112.22971259937039,81.05906823926247
328,14.000000000000064,33.067438506931566,91.4119450715033,98.04515166970182,112.25243049159447,81.10254723131783
329,14.000000000000068,33.13861001857636,91.45150322875232,98.08980597458701,112.29116202453099,81.1237050843677
330,14.000000000000068,33.13881765558486,91.6047153883317,98.13752244482349,112.32124078560018,81.18265778455745
331,14.00000000000007,33.14758886071816,91.62791348069716,98.14675319006612,112.33656832805696,81.23656405856188
332,14.000000000000071,33.230747866978206,91.6818760430955,98.15644028941243,112.37827626781134,81.27217237393052
333,14.000000000000073,33.305776699013606,91.83814294597116,98.21985938044567,112.3953646979685,81.34824040131085
334,14.000000000000078,33.35723423939497,92.00235814144136,98.26554478069065,112.44612014911293,81.36809559401891
335,14.000000000000078,33.44872757861611,92.06275902577603,98.30216766149108,112.4831294225317,81.3824648096205
336,14.00000000000008,33.451382741923545,92.10572095825819,98.31858096487038,112.49061041878547,81.43716304077084
337,14.00000000000008,33.529435796392946,92.14402904556322,98.33436465273876,112.52715978726754,81.49846562656863
338,14.000000000000083,33.539031654328134,92.20225572433856,98.36746878945313,112.56924841895321,81.52310649225363
339,14.000000000000083,33.55340666655637,92.22189965535034,98.44458690502195,112.6104881208361,81.54690461893229
340,14.000000000000085,33.59321193437896,92.35689471506073,98.51347176814009,112.6278339547786,81.60355644920247
341,14.000000000000085,33.62993091162806,92.41664543085186,98.5410117303209,112.65386576154177,81.61790076132628
342,14.000000000000087,33.63190841806112,92.49212856781912,98.57239708762593,112.68183474861877,81.67955900647405
343,14.000000000000089,33.69760829776039,92.6343046060393,98.5974547986274,112.74703187556472,81.73961557433111
344,14.000000000000089,33.768231502023134,92.6697084806259,98.65731504515836,112.74959664511707,81.80646074582609
345,14.000000000000089,33.81100612121773,92.80102631355712,98.67742474893458,112.80606493866175,81.83915755072245
346,14.000000000000092,33.870020603542315,92.88145986622231,98.72044846390925,112.83483519249995,81.86567805677262
347,14.000000000000094,34.02346256986409,92.94200024732153,98.74555662107117,112.85569404215146,81.88940596285384
348,14.000000000000094,34.10334317235467,93.0903124268645,98.7857691698949,112.8823454519393,81.92508366886504
349,14.0000000000001,34.14909115247135,93.14481202280741,98.84060622733726,112.92071863298041,82.00803737115372
350,14.000000000000101,34.16371078213744,93.20070304856901,98.86970226391436,112.97592890873618,82.03192964317061
351,14.000000000000101,34.17663047705491,93.21153942941248,98.92984074170374,112.99050971175592,82.05802801004016
352,14.000000000000103,34.28921297955666,93.29774109413954,98.94451342022151,113.01986740076154,82.1289746864271
353,14.000000000000105,34.31531444379185,93.35536434917091,98.96121368466522,113.07427841253345,82.15869715048632
354,14.000000000000105,34.41212788384429,93.48436580045849,99.00786176708564,113.1095519263447,82.17912668356516
355,14.00000000000011,34.45380518531593,93.50837760615929,99.02079475452759,113.15062319156611,82.25612707279294
356,14.000000000000115,34.463713289227,93.59492324245237,99.03319652229152,113.15956846809792,82.26868891270347
357,14.000000000000115,34.49772653578456,93.68168963344148,99.07727522775005,113.19232852665762,82.31023016692008
358,14.000000000000119,34.803045646758115,93.7129556898352,99.09455610036619,113.22315853350474,82.36002831067779
359,14.00000000000012,34.85035691198749,93.77228460956432,99.15601133897471,113.29615282481286,82.4042372481963
360,14.00000000000012,34.854540406561405,93.83189515932688,99.19725340116013,113.3088548227172,82.44006316969131
361,14.00000000000013,34.897268922674584,93.98409323839984,99.1993521557116,113.34195937097579,82.45413169136057
362,14.00000000000013,34.909933949740946,94.10394317397174,99.25799681981555,113.3608317537596,82.46427644964925
363,14.000000000000137,34.93980508067785,94.14064244213867,99.30127024004598,113.41997619500751,82.52356358847626
364,14.00000000000015,35.00559287431333,94.15156932494497,99.3326524269379,113.42775398443318,82.56811799500092
365,14.000000000000151,35.06673591156601,94.24789407957054,99.35877816819905,113.4659680758803,82.58003122290883
366,14.000000000000153,35.12167892260473,94.31457149445062,99.43153604199935,113.51231568682827,82.66084233497844
367,14.000000000000172,35.154950938391906,94.47702296292303,99.45555907832392,113.54135434541898,82.70195530530731
368,14.000000000000174,35.20860464596836,94.5593587764517,99.5041305220926,113.57345450726082,82.73687759939959
369,14.000000000000227,35.29389296398721,94.5688153223317,99.53610741050713,113.59713844356318,82.76871008264413
370,14.000000000000236,35.38552994539787,94.64884593635158,99.5466994028731,113.62163043910978,82.82778776751819
371,15.999999999999805,35.39913803803682,94.71240837034536,99.59108312284663,113.65920658574247,82.87778623829368
372,15.999999999999824,35.40018497749708,94.7730417664191,99.64991250512936,113.67164302996505,82.89824057233528
373,15.999999999999844,35.4291394798009,94.86890258662679,99.67014202586412,113.74424186814268,82.94439489665804
374,15.999999999999849,35.46148133864619,94.93697589313321,99.68137081052942,113.7939130367204,82.9699945234036
375,15.999999999999854,35.47233874014765,94.9949783274011,99.697997179287,113.79963777268176,82.9803895381199
376,15.999999999999858,35.59414091772941,95.09118218500645,99.72628031905336,113.83028141640372,83.02289039623781
377,15.99999999999986,35.59993517010796,95.14315594735841,99.74023123443502,113.88425835566167,83.10729691214004
378,15.999999999999861,35.60173178759938,95.19293722365482,99.82409252456267,113.91591469829488,83.1302931248498
379,15.999999999999869,35.61055333843803,95.24069681093931,99.82880565845893,113.94657211634187,83.20728898057156
380,15.999999999999869,35.643361508793404,95.27809411380687,99.89937057934169,113.99000512585941,83.23784574785088
381,15.999999999999872,35.70055787653674,95.34831602114127,99.91404167759065,114.0100141824627,83.31766077777789
382,15.999999999999876,35.72931310178591,95.41222135244256,99.9299250632912,114.03991175574058,83.36419719134328
383,15.99999999999988,35.89822182200589,95.41545998397055,99.98979037319428,114.04785909583661,83.37954691312925
384,15.99999999999988,35.916709943139786,95.46868146942771,100.00462438020988,114.08557548129589,83.41359962220943
385,15.999999999999881,35.919295387603185,95.5359059883081,100.04279685545474,114.11446258925841,83.45698353932755
386,15.999999999999883,35.972264532120185,95.63616803797831,100.09141052527525,114.15064744983208,83.47950514796551
387,15.999999999999885,36.007577396095265,95.72835851713621,100.12922943072972,114.19845472813397,83.51744278336743
388,15.999999999999885,36.11010036182319,95.834778963187,100.16285271113644,114.20664276731283,83.53631416230203
389,15.999999999999886,36.196845013024586,95.96431177383354,100.20820084244006,114.26436977281654,83.57045131583857
390,15.999999999999888,36.24688917800864,95.99435880434768,100.25819624145217,114.32237152358796,83.5927909620477
391,15.99999999999989,36.26720143232538,96.06094879588103,100.28276204661505,114.36383116919144,83.64882309233704
392,15.99999999999989,36.2772584933686,96.09980576342488,100.30330595429722,114.37016267216094,83.69188131833965
