k,skeleton_graph,definite_order_perturbed_graph,random_order_perturbed_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
277,14.000000000000018,33.58954057309206,103.68500507989556,107.56354743596263,116.17729566722831,93.27777350506852
278,14.000000000000018,33.61023516676874,103.69246187205393,107.58663088666772,116.23635899363008,93.28868136638243
279,14.000000000000018,33.62401298969363,103.78262570556672,107.60625949141524,116.27979796225142,93.316304853705
280,14.00000000000002,33.639550934757494,103.81725357254061,107.67089166973047,116.30510392499339,93.41269383278245
281,14.000000000000021,33.6408181830712,103.9116975599364,107.69999416292242,116.34265555542267,93.44125808084956
282,14.000000000000021,33.66944865354238,104.03466222029195,107.77646733352586,116.35454544657276,93.47479046566059
283,14.000000000000023,33.69051506321945,104.07776122648502,107.86424454905077,116.3853415456804,93.49701985623979
284,14.000000000000025,33.745252911834434,104.13550769518002,107.88914446641002,116.45050597899098,93.552158912745
285,14.000000000000027,33.8099914299148,104.18170876523,107.90921449152843,116.47550825486225,93.59177399894786
286,14.000000000000028,33.879294636694404,104.26478908389863,108.0095165068885,116.51296860262248,93.63452695531589
287,14.000000000000028,33.89227944675084,104.47768635197482,108.06094691043467,116.55276126687185,93.68582818525599
288,14.000000000000032,33.990629334594765,104.51916070696298,108.06590026659197,116.5746709593863,93.73436181186064
289,14.000000000000032,33.9992833459089,104.68139538698344,108.1206001628678,116.58426668160614,93.79399799212649
290,14.000000000000032,34.00391648308693,104.74147707612798,108.20368615043537,116.65008249688077,93.82549752972683
291,14.000000000000032,34.0307907025845,104.75422925877379,108.23262354521239,116.66882446126608,93.87940368227743
292,14.000000000000032,34.05632924081724,104.85549048510427,108.3082182959309,116.71188799628248,93.90248343421126
293,14.000000000000036,34.1200277924817,104.91458042220314,108.32231550722692,116.76862359772838,93.91239258909219
294,14.000000000000036,34.17318154645535,104.98887144857932,108.34015483038534,116.77684116287949,93.94638194401482
295,14.000000000000037,34.40484738846221,105.01876371537712,108.39145401867654,116.84723944694478,93.97584283680581
296,14.000000000000039,34.48955350819717,105.06837013282278,108.46780602414432,116.91760121507909,94.05784449731404
297,14.000000000000039,34.588675877493905,105.21965384600107,108.51306355985474,116.95021789653019,94.06564129457624
298,14.000000000000039,34.7946879186881,105.29560882820655,108.54495816374876,116.98401378321091,94.14498916227947
299,14.000000000000039,34.84721734246783,105.34594805690317,108.57185758953617,117.0151103982635,94.23285595599187
300,14.00000000000004,34.90851148768833,105.47734905243485,108.61076794114759,117.03845379093866,94.27960564538502
301,14.00000000000004,34.96062488470492,105.52779281165994,108.66697652430061,117.09354250675527,94.29291041381289
302,14.000000000000043,34.969013446895374,105.59707816264863,108.7295436007145,117.11568540079658,94.34705530033044
303,14.000000000000043,35.03338770641292,105.64117191217595,108.75026269472905,117.17884131633538,94.39201051547602
304,14.000000000000043,35.034972511192166,105.70993867576965,108.80215393928094,117.21137057315674,94.4270978217541
305,14.000000000000044,35.095112922960794,105.83246972773065,108.81105374238162,117.26487879154166,94.4711100260558
306,14.000000000000048,35.2609728144289,105.86625782435775,108.87698119283564,117.28553040644756,94.54391204584168
307,14.000000000000048,35.531777631695455,105.97035667234168,108.91519088335058,117.32191238027774,94.59015542685738
308,14.00000000000005,35.57181740851578,106.01729745336756,108.96946044258179,117.35707620420015,94.6152745721473
309,14.00000000000005,35.58565963400911,106.05646460034562,108.99862805050262,117.3944457596512,94.68413765994828
310,14.000000000000052,35.58691178384108,106.1135320653158,109.03558373576097,117.44684080462311,94.71609048433974
311,14.000000000000052,35.66135867859612,106.13289506856528,109.05785096630974,117.46304168261855,94.7561773884327
312,14.000000000000053,35.81178739821049,106.20681633326623,109.08125102178796,117.51277582613996,94.82867522196673
313,14.000000000000053,35.83931066693316,106.30973343221032,109.12419723124512,117.52463946186496,94.84805325467937
314,14.000000000000053,35.88785761699347,106.37708353410372,109.233427949934,117.53045222859141,94.88295526975469
315,14.000000000000053,35.924151853123696,106.47941437405512,109.30236770582773,117.59618850066661,94.9299646660646
316,14.000000000000053,35.9736194145809,106.51564466473344,109.3202821184071,117.6324081214938,94.96419197038337
317,14.000000000000053,36.00697468654137,106.61243625615525,109.37030930104838,117.65424537490534,94.98448133025923
318,14.000000000000055,36.024962261263404,106.65872891192508,109.39135951098052,117.72536933015196,95.02117172994132
319,14.000000000000057,36.05746875309915,106.71770207821413,109.47243811542371,117.72757471494572,95.0921580480161
320,14.000000000000057,36.10836046932091,106.81723245180109,109.48663813317117,117.77543424648756,95.10450583906791
321,14.000000000000057,36.14189792373223,106.94631618966636,109.54678567053789,117.81259345221369,95.13802711980192
322,14.000000000000057,36.19497527221542,107.04308238938181,109.56311386679597,117.81877119358667,95.15951899127343
323,14.000000000000059,36.20416155069328,107.13503239594417,109.57267794389642,117.9052244183278,95.22079342657794
324,14.00000000000006,36.24962228898041,107.19414533864544,109.61107782581274,117.92991675125303,95.29373428675879
325,14.00000000000006,36.26282806346832,107.2415333819012,109.64606651375777,117.9764829966909,95.30678632000534
326,14.00000000000006,36.37239312564815,107.26383873707432,109.67516135249627,118.00144685971779,95.3550682662279
327,14.000000000000064,36.48559525171798,107.38517944852843,109.73965764304504,118.03626026857921,95.3646797240026
328,14.000000000000064,36.67515729527791,107.3961305645824,109.80826587668385,118.09770469538755,95.44079573280935
329,14.000000000000068,36.73187749090701,107.40900081757624,109.84782042257889,118.14080459232436,95.48331519793751
330,14.000000000000068,36.7366686760744,107.54385077259698,109.85828764405872,118.14450462394433,95.51911401173405
331,14.00000000000007,36.73892656823562,107.5982473011445,109.90802566586171,118.19225647100184,95.54458861916575
332,14.000000000000071,36.75887028191385,107.6794848271092,110.01044413608888,118.22629226244453,95.57157382724752
333,14.000000000000073,36.76233969238267,107.74164688477681,110.03130902838807,118.27361640802862,95.6446242997479
334,14.000000000000078,36.88366425541606,107.8010101534754,110.04638487960021,118.29244954570835,95.72130443699047
335,14.000000000000078,36.95732090906132,107.83287020488444,110.06720695061081,118.32940221751386,95.76723764806026
336,14.00000000000008,36.96486061892093,107.91663187837591,110.10889022393303,118.3648595753708,95.79255449106776
337,14.00000000000008,37.039131220050564,108.02998798948272,110.18267766854537,118.381181963951,95.87942734018468
338,14.000000000000083,37.072157126278064,108.07606976206608,110.20535731325536,118.43409523648822,95.90484093699584
339,14.000000000000083,37.18357222373041,108.11221920347968,110.26484284202809,118.44034710030823,95.91826734502153
340,14.000000000000085,37.19492688166862,108.19261501959694,110.2944845993105,118.46270939159108,95.93821453052853
341,14.000000000000085,37.24464108202577,108.24948848323437,110.31925496042417,118.52147855724465,96.01972983834646
342,14.000000000000087,37.252615925855565,108.31174223761862,110.36816659586732,118.55245283840381,96.04208276608756
343,14.000000000000089,37.27670296643211,108.35529797634136,110.39414253415015,118.56328783824493,96.12295345624277
344,14.000000000000089,37.308389172978146,108.39269008043753,110.41390812816415,118.62244198059386,96.15567612292087
345,14.000000000000089,37.337597454579154,108.52438640954652,110.45870648575493,118.65859659173003,96.17540706609864
346,14.000000000000092,37.36958438326276,108.54057341423919,110.53521724134866,118.7249640934878,96.22961836286112
347,14.000000000000094,37.47569079903649,108.65361952607044,110.55821202087017,118.77182272089892,96.31074402136875
348,14.000000000000094,37.47967992159481,108.67348019661786,110.60513210230671,118.79829591621144,96.33532530967372
349,14.0000000000001,37.49913696987416,108.72059123093346,110.6606822048798,118.82490611351456,96.41451146300965
350,14.000000000000101,37.51482320582494,108.82129385027531,110.70161715043822,118.84404571472315,96.41990773768832
351,14.000000000000101,37.55540634186106,108.88937089517438,110.72097104596791,118.90785285717563,96.49545364092768
352,14.000000000000103,37.577751395632156,108.89873723779687,110.79352499583769,118.92877481831425,96.53076947172637
353,14.000000000000105,37.58773097158315,109.01665735455144,110.82818697744062,118.9784942327461,96.55038346707198
354,14.000000000000105,37.59938331435186,109.1211299277212,110.86950452268802,119.0003950621085,96.60178385894253
355,14.00000000000011,37.62675737823427,109.14138239989873,110.89609618971434,119.07368375889955,96.62549359740443
356,14.000000000000115,37.629376247143135,109.27433182340086,110.93412515291818,119.09082507673229,96.67130926687025
357,14.000000000000115,37.63383748280684,109.34766469811385,110.97165418379166,119.11667645027792,96.7244346481089
358,14.000000000000119,37.63501541042048,109.3606584006564,111.00804441324863,119.13491295410911,96.75046614572639
359,14.00000000000012,37.64483530842509,109.49393448526226,111.06297001202567,119.22156329911904,96.76603108883215
360,14.00000000000012,37.67519133983464,109.54388523805562,111.13407524203366,119.23446951746217,96.80648952211959
361,14.00000000000013,37.683165624229616,109.57497828545561,111.18072760204583,119.24798484132546,96.83018448756262
362,14.00000000000013,37.685975046950986,109.70131113150856,111.22101790749605,119.25630131933922,96.90205129008363
363,14.000000000000137,37.722765531122114,109.7546572158117,111.24750899068847,119.32542009851053,96.94735051069128
364,14.00000000000015,37.76508280632247,109.8323219611727,111.28209990526042,119.33743076948397,96.95141922432802
365,14.000000000000151,37.77598827001589,109.86410933157153,111.2930213483975,119.35176336514928,96.98864283691522
366,14.000000000000153,37.831064557337704,109.94550549701093,111.39875236234089,119.41233785592706,97.05817860842991
367,14.000000000000172,37.85904963050342,109.99800752494608,111.43969731395731,119.4465540588966,97.0651571860557
368,14.000000000000174,37.95580409112533,110.07294076679105,111.44889885473977,119.46346713897643,97.13539041225512
369,14.000000000000227,37.959861767227736,110.1681975143561,111.5351976094764,119.50164385970123,97.1618694657536
370,14.000000000000236,37.96159908404996,110.19821483372844,111.55288475490914,119.56189708987425,97.18842044864952
371,15.999999999999805,37.98929127551345,110.28590242738575,111.58909253977666,119.58944252348778,97.24565586175905
372,15.999999999999824,38.02798030740444,110.33938706367312,111.63346805365563,119.62745280907819,97.29038635891807
373,15.999999999999844,38.06447767619762,110.44736787203898,111.67058296472233,119.63518113575165,97.31559413304353
374,15.999999999999849,38.07965934313556,110.48522245039693,111.72013858251265,119.67009844600582,97.34991213446015
375,15.999999999999854,38.209862472540586,110.53640654827903,111.75190866103867,119.73025033565095,97.3894019426985
376,15.999999999999858,38.360055702219285,110.67174667524584,111.78832911555764,119.74715097181222,97.41119716123524
377,15.99999999999986,38.371107419217374,110.72869259289759,111.82247585530142,119.77908022314043,97.46348194712758
378,15.999999999999861,38.423982176519274,110.76509476270839,111.85357471408713,119.8011151429755,97.49362340961002
379,15.999999999999869,38.44062308773639,110.78303544638273,111.93879104469966,119.86578914197652,97.52445358112529
380,15.999999999999869,38.57555083188444,110.85722423672554,111.9614445563811,119.87388347620778,97.55395170350144
381,15.999999999999872,38.584854369465454,110.87687772699664,111.99982342224885,119.9167478966847,97.58472652317089
382,15.999999999999876,38.62524311527783,110.94364001663497,112.03309663088562,119.96104126873186,97.67370343570502
383,15.99999999999988,38.639187285750324,111.00663978927619,112.06207730217217,119.99919392317558,97.74246629998916
384,15.99999999999988,38.674892294404515,111.02227273400544,112.09354840787047,120.06285369563636,97.76368427968647
385,15.999999999999881,38.68443257727202,111.05974315980066,112.14567984648646,120.08344718508678,97.77033002212507
386,15.999999999999883,38.70182000719424,111.17573246226891,112.18451430753838,120.10051979668354,97.81480625178457
387,15.999999999999885,38.755799221534325,111.23153042157821,112.2071763084642,120.14099135183274,97.88551527119834
388,15.999999999999885,38.7585220292696,111.31816295522565,112.24113966180234,120.15966775173314,97.90596003105371
389,15.999999999999886,38.91798111576416,111.38536754691754,112.26640552773165,120.21781751378776,97.9241564750027
