k,skeleton_graph,definite_order_perturbated_graph,random_order_perturbated_graph,dop_like_random_graph,rop_like_random_graph,rop_like_random_graph_same_weights
277,14.000000000000018,33.58954057309206,104.0761891867644,107.56354743596263,115.89539848358534,93.87719405978238
278,14.000000000000018,33.61023516676874,104.08992393045507,107.58663088666772,115.94483847227539,93.93471353285466
279,14.000000000000018,33.62401298969363,104.29918820059629,107.60625949141524,115.99062132021291,93.95476808102873
280,14.00000000000002,33.639550934757494,104.31892722703816,107.67089166973047,116.04844070817526,93.9946289638219
281,14.000000000000021,33.6408181830712,104.40852607203504,107.69999416292242,116.06607206486946,94.05902033973797
282,14.000000000000021,33.66944865354238,104.42011431184518,107.77646733352586,116.15391696492621,94.11538685609496
283,14.000000000000023,33.69051506321945,104.55637353363306,107.86424454905077,116.17501276093479,94.19559943816327
284,14.000000000000025,33.745252911834434,104.56174280759227,107.88914446641002,116.21789035197975,94.2051044775276
285,14.000000000000027,33.8099914299148,104.6202252935676,107.90921449152843,116.22452252278886,94.23952972233496
286,14.000000000000028,33.879294636694404,104.80432856190556,108.0095165068885,116.26028436190089,94.31539720814968
287,14.000000000000028,33.89227944675084,104.90781544680594,108.06094691043467,116.285606083879,94.33275444792963
288,14.000000000000032,33.990629334594765,104.97991175476919,108.06590026659197,116.35040056805627,94.39190064907854
289,14.000000000000032,33.9992833459089,105.04444120833945,108.1206001628678,116.3677357537568,94.42672868633838
290,14.000000000000032,34.00391648308693,105.08930437295732,108.20368615043537,116.43438080392112,94.46866850884236
291,14.000000000000032,34.0307907025845,105.15371883847467,108.23262354521239,116.48250686180182,94.52172025192561
292,14.000000000000032,34.05632924081724,105.18631194596423,108.3082182959309,116.49707510027726,94.59110123140724
293,14.000000000000036,34.1200277924817,105.25082826239846,108.32231550722692,116.52446185620505,94.68636756285179
294,14.000000000000036,34.17318154645535,105.32314820926614,108.34015483038534,116.57127490522208,94.69705997106976
295,14.000000000000037,34.40484738846221,105.49496157842947,108.39145401867654,116.59997014406433,94.74264967518003
296,14.000000000000039,34.48955350819717,105.56056640595827,108.46780602414432,116.62139101352089,94.77189881283196
297,14.000000000000039,34.588675877493905,105.62596014042177,108.51306355985474,116.63767134291525,94.8131367504211
298,14.000000000000039,34.7946879186881,105.69109425183368,108.54495816374876,116.7091350058703,94.83292124170006
299,14.000000000000039,34.84721734246783,105.70908281473454,108.57185758953617,116.75075132754768,94.87035885456544
300,14.00000000000004,34.90851148768833,105.7641485642045,108.61076794114759,116.79971130851128,94.91253492525387
301,14.00000000000004,34.96062488470492,105.91831864841151,108.66697652430061,116.81559067987189,94.99985454652483
302,14.000000000000043,34.969013446895374,105.92972522170864,108.7295436007145,116.83414353674183,95.03098932811824
303,14.000000000000043,35.03338770641292,105.9913211699471,108.75026269472905,116.86999224369656,95.06032435491238
304,14.000000000000043,35.034972511192166,106.15053621384726,108.80215393928094,116.95190941098869,95.10064784485958
305,14.000000000000044,35.095112922960794,106.15060949379765,108.81105374238162,116.98507005843513,95.1477689657921
306,14.000000000000048,35.2609728144289,106.2431023265436,108.87698119283564,117.02934949548695,95.19538694707968
307,14.000000000000048,35.531777631695455,106.43190648529801,108.91519088335058,117.04196138247501,95.24457640894424
308,14.00000000000005,35.57181740851578,106.49559222340993,108.96946044258179,117.0933494414336,95.28145669902534
309,14.00000000000005,35.58565963400911,106.51799915680832,108.99862805050262,117.11049341066287,95.34773813256382
310,14.000000000000052,35.58691178384108,106.68040547881122,109.03558373576097,117.15759922456692,95.38436780233923
311,14.000000000000052,35.66135867859612,106.73648100866059,109.05785096630974,117.22465812995124,95.43507389856428
312,14.000000000000053,35.81178739821049,106.77094455930434,109.08125102178796,117.23413260208524,95.44754319614903
313,14.000000000000053,35.83931066693316,106.79447938547546,109.12419723124512,117.25288743427404,95.48849043847565
314,14.000000000000053,35.88785761699347,106.87472624009962,109.233427949934,117.28408852411391,95.5438476647303
315,14.000000000000053,35.924151853123696,106.88287262352935,109.30236770582773,117.36067195177304,95.57156047072131
316,14.000000000000053,35.9736194145809,106.93763535271727,109.3202821184071,117.41762333907519,95.65365864133152
317,14.000000000000053,36.00697468654137,107.21038118622246,109.37030930104838,117.45978670492585,95.68084929379478
318,14.000000000000055,36.024962261263404,107.24229781721233,109.39135951098052,117.47700681026191,95.73512311923983
319,14.000000000000057,36.05746875309915,107.29229919613908,109.47243811542371,117.52379589329392,95.80411164404576
320,14.000000000000057,36.10836046932091,107.39403029316496,109.48663813317117,117.55517889700818,95.82947757651662
321,14.000000000000057,36.14189792373223,107.4266995264151,109.54678567053789,117.57935360547106,95.93162623879199
322,14.000000000000057,36.19497527221542,107.4428373869002,109.56311386679597,117.61420416836812,95.93810515896044
323,14.000000000000059,36.20416155069328,107.57442851166387,109.57267794389642,117.65741682473302,95.9473370379624
324,14.00000000000006,36.24962228898041,107.64310443274964,109.61107782581274,117.66999448295682,96.01985549363937
325,14.00000000000006,36.26282806346832,107.73369869311458,109.64606651375777,117.71720988918963,96.03565279763386
326,14.00000000000006,36.37239312564815,107.73406051689145,109.67516135249627,117.78290639826298,96.12927036529355
327,14.000000000000064,36.48559525171798,107.97422737124482,109.73965764304504,117.80109189041961,96.19303217635832
328,14.000000000000064,36.67515729527791,107.9839849571903,109.80826587668385,117.84451719337913,96.23083200533085
329,14.000000000000068,36.73187749090701,108.02645764950056,109.84782042257889,117.86218025621868,96.26109996010233
330,14.000000000000068,36.7366686760744,108.04194408303044,109.85828764405872,117.89425912178594,96.30150207025002
331,14.00000000000007,36.73892656823562,108.0927134714053,109.90802566586171,117.92252367748013,96.30551239937205
332,14.000000000000071,36.75887028191385,108.12349338682331,110.01044413608888,117.9774710359342,96.34331757286013
333,14.000000000000073,36.76233969238267,108.2614879816666,110.03130902838807,118.0130108256768,96.41767207238405
334,14.000000000000078,36.88366425541606,108.38525066070709,110.04638487960021,118.05339934165634,96.46176617197695
335,14.000000000000078,36.95732090906132,108.40076349025493,110.06720695061081,118.09335110958754,96.49558153899781
336,14.00000000000008,36.96486061892093,108.5284420431173,110.10889022393303,118.11973025725275,96.58783129298173
337,14.00000000000008,37.039131220050564,108.56587355135393,110.18267766854537,118.13503119138626,96.63108456914847
338,14.000000000000083,37.072157126278064,108.61130991639324,110.20535731325536,118.16589634989981,96.68512685191013
339,14.000000000000083,37.18357222373041,108.64531606264414,110.26484284202809,118.19049689474056,96.69889670186724
340,14.000000000000085,37.19492688166862,108.68917395059496,110.2944845993105,118.2113153755923,96.74389932852748
341,14.000000000000085,37.24464108202577,108.73654343063862,110.31925496042417,118.27218629510615,96.78250916259368
342,14.000000000000087,37.252615925855565,108.86490193118524,110.36816659586732,118.32324229677708,96.79711264580034
343,14.000000000000089,37.27670296643211,108.90932296221713,110.39414253415015,118.3499314333734,96.84888532845547
344,14.000000000000089,37.308389172978146,108.94712486297885,110.41390812816415,118.3837520247773,96.8970457378486
345,14.000000000000089,37.337597454579154,109.04661923882978,110.45870648575493,118.44229608999925,96.9573802605805
346,14.000000000000092,37.36958438326276,109.0888290369222,110.53521724134866,118.45240102953322,97.01412100646064
347,14.000000000000094,37.47569079903649,109.1758829334608,110.55821202087017,118.5338325200428,97.0406549190302
348,14.000000000000094,37.47967992159481,109.19964581787013,110.60513210230671,118.54283221779903,97.07625320011563
349,14.0000000000001,37.49913696987416,109.30698828080772,110.6606822048798,118.5555226259049,97.12280403591382
350,14.000000000000101,37.51482320582494,109.36916895656806,110.70161715043822,118.61326198572142,97.1335444087562
351,14.000000000000101,37.55540634186106,109.43262649141269,110.72097104596791,118.65535517993638,97.19410121768719
352,14.000000000000103,37.577751395632156,109.6108243348126,110.79352499583769,118.71009337581606,97.25504157069966
353,14.000000000000105,37.58773097158315,109.63803573419342,110.82818697744062,118.75031394163096,97.29913990428929
354,14.000000000000105,37.59938331435186,109.67807835457543,110.86950452268802,118.81163513626444,97.31259400140799
355,14.00000000000011,37.62675737823427,109.71644106326094,110.89609618971434,118.83752209931653,97.33440311219918
356,14.000000000000115,37.629376247143135,109.76598284745567,110.93412515291818,118.86881248046399,97.38132195979608
357,14.000000000000115,37.63383748280684,109.87844336764846,110.97165418379166,118.8892398957372,97.41477957215493
358,14.000000000000119,37.63501541042048,109.97947632520253,111.00804441324863,118.96339072306746,97.45458536669994
359,14.00000000000012,37.64483530842509,110.19208660494415,111.06297001202567,118.984862630449,97.47421476290758
360,14.00000000000012,37.67519133983464,110.27266717683345,111.13407524203366,119.03770288343446,97.55328501351998
361,14.00000000000013,37.683165624229616,110.35293074479266,111.18072760204583,119.08158530081428,97.59783851140487
362,14.00000000000013,37.685975046950986,110.40466951579732,111.22101790749605,119.10745562706042,97.61133099985784
363,14.000000000000137,37.722765531122114,110.47120215532506,111.24750899068847,119.14343646060975,97.63075445088379
364,14.00000000000015,37.76508280632247,110.50649501890321,111.28209990526042,119.15934917462863,97.68733841986499
365,14.000000000000151,37.77598827001589,110.5219449072752,111.2930213483975,119.1863929710788,97.71123215362924
366,14.000000000000153,37.831064557337704,110.62849845167744,111.39875236234089,119.2062765581899,97.7709781984694
367,14.000000000000172,37.85904963050342,110.64036568140043,111.43969731395731,119.24516993701064,97.79269131789377
368,14.000000000000174,37.95580409112533,110.72652122688179,111.44889885473977,119.27555088469659,97.85188536140517
369,14.000000000000227,37.959861767227736,110.75848137320132,111.5351976094764,119.28747537077851,97.87370463920706
370,14.000000000000236,37.96159908404996,110.91540471437163,111.55288475490914,119.2976915447008,97.91381943506659
371,15.999999999999805,37.98929127551345,110.99440289010856,111.58909253977666,119.38160893149188,97.9657612183083
372,15.999999999999824,38.02798030740444,111.02195557764614,111.63346805365563,119.40586898166576,97.99339267766206
373,15.999999999999844,38.06447767619762,111.06403700679388,111.67058296472233,119.45096474793456,98.01521317031255
374,15.999999999999849,38.07965934313556,111.10770050116638,111.72013858251265,119.47492918429202,98.04240792704982
375,15.999999999999854,38.209862472540586,111.22677657804724,111.75190866103867,119.50018978210025,98.11672463848012
376,15.999999999999858,38.360055702219285,111.27261418516075,111.78832911555764,119.54026235063557,98.16564594259013
377,15.99999999999986,38.371107419217374,111.36137012342489,111.82247585530142,119.57736110563893,98.25225974509658
378,15.999999999999861,38.423982176519274,111.37343327212223,111.85357471408713,119.60535049081751,98.26282320047383
379,15.999999999999869,38.44062308773639,111.42900051688697,111.93879104469966,119.65340969052666,98.3407720082732
380,15.999999999999869,38.57555083188444,111.47084462093096,111.9614445563811,119.68846954854249,98.34951457689843
381,15.999999999999872,38.584854369465454,111.5220191144106,111.99982342224885,119.71962547148114,98.38559767432486
382,15.999999999999876,38.62524311527783,111.67058002776521,112.03309663088562,119.75269410350164,98.42966681013488
383,15.99999999999988,38.639187285750324,111.68429316400966,112.06207730217217,119.79475662791307,98.45322902797575
384,15.99999999999988,38.674892294404515,111.7303947687168,112.09354840787047,119.81664898029398,98.50740590692432
385,15.999999999999881,38.68443257727202,111.86509129306768,112.14567984648646,119.84596037846347,98.52731167308121
386,15.999999999999883,38.70182000719424,111.96855714978128,112.18451430753838,119.89362740163278,98.62011928064626
387,15.999999999999885,38.755799221534325,112.03900073412548,112.2071763084642,119.94356057713031,98.6742608438064
388,15.999999999999885,38.7585220292696,112.13107356313546,112.24113966180234,119.9731038604878,98.6923110179679
389,15.999999999999886,38.91798111576416,112.15764980208601,112.26640552773165,120.02334901862015,98.77720618961442
